game_id,period,school_id,player_order,player_href,player_name,pos,min,FGM,FGA,3FG,3FGA,FT,FTA,Pts,ORB,DRB,TRB,AST,TO,STL,BLK,FL
28651,2,71,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964366,"Calhoun, A'Uston",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067919,"Crawford, Jordon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067923,"Erger, James",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067921,"Goins, Darion",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861596,"Karaffa, Matt",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067920,"Kraus, Luke",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=658283,"Marschall, Erik",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,12,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067924,"McElroy, Danny",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28651,2,71,13,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967348,"Austin, Kyle",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=657127,"Cunningham, Sean",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070295,"Gordon, Dwight",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967345,"Gurganious, Larry",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967344,"Veteto, Konner",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070283,"Brooks, Niko",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070284,"Chadwick, Colin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967346,"Chavarria, David",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967350,"Dowdy, Brandon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967349,"LoBue, Jesse",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070296,"McMullan, Lateef",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967342,"Meo, Rudy",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,111,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861770,"Gary, Dairese",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950952,"Hardeman, A.J.",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067880,"Hobson, Darington",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=760952,"Martinez, Roman",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950954,"McDonald, Phillip",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950949,"Brown, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950950,"Dennis, Curtis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067883,"Fenton, Jamal",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950951,"Garth, Nate",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067884,"Staff, Matt",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,1,473,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967348,"Austin, Kyle",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=657127,"Cunningham, Sean",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070295,"Gordon, Dwight",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967345,"Gurganious, Larry",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967344,"Veteto, Konner",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070283,"Brooks, Niko",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070284,"Chadwick, Colin",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967346,"Chavarria, David",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967350,"Dowdy, Brandon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967349,"LoBue, Jesse",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1070296,"McMullan, Lateef",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=967342,"Meo, Rudy",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,111,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=861770,"Gary, Dairese",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950952,"Hardeman, A.J.",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067880,"Hobson, Darington",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=760952,"Martinez, Roman",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950954,"McDonald, Phillip",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950949,"Brown, Will",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950950,"Dennis, Curtis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067883,"Fenton, Jamal",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=950951,"Garth, Nate",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067884,"Staff, Matt",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28652,2,473,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28653,1,,,,,,,,,,,,,,,,,,,,,
28655,1,748,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066109,"Conrad, Ryan",G,0.3,2,6,2,3,0,0,6,1,2,3,1,1,0,0,1
28655,1,748,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=655371,"Elwell, Doug",F,0.233333333,1,2,1,2,0,0,3,0,0,0,2,1,0,0,1
28655,1,748,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921493,"Martin, Chris",G,0.2,2,7,0,4,0,0,4,0,2,2,0,1,0,0,1
28655,1,748,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921492,"Murray, Tyler",G,0.183333333,3,5,2,3,0,0,8,0,1,1,1,2,0,0,1
28655,1,748,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=759850,"Orock, Michael",C,0.083333333,0,1,0,0,0,0,0,1,3,4,1,1,0,0,2
28655,1,748,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=846664,"Harris, Clayfell",,0.133333333,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1
28655,1,748,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066107,"Mundweiler, Danny",,0.133333333,2,3,2,3,0,0,6,0,0,0,0,1,1,0,0
28655,1,748,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066111,"Roth, Phillip",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28655,1,748,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921495,"Schrotenboer, Ryan",,0.133333333,0,0,0,0,1,2,1,0,2,2,1,0,0,0,0
28655,1,748,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=846665,"Spiller, Cliff",,0.133333333,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2
28655,1,748,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921494,"Thompson, Josh",,0.133333333,1,3,1,2,2,2,5,1,1,2,0,1,0,0,1
28655,1,748,11,,TEAM,,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0
28655,1,342,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854148,"Benbow, Darion",F,0.216666667,2,6,0,0,1,2,5,3,1,4,0,2,0,0,1
28655,1,342,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761435,"Gruner, Michael",G,0.216666667,1,7,0,4,1,2,3,0,2,2,0,2,1,0,1
28655,1,342,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067723,"Kari, Jeff",G,0.283333333,0,2,0,1,0,0,0,0,1,1,1,1,1,0,1
28655,1,342,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854150,"Mintz, Jared",C,0.166666667,1,4,0,0,6,6,8,2,2,4,1,0,0,1,1
28655,1,342,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964015,"Willen, Ryan",F,0.133333333,3,4,2,3,0,0,8,1,0,1,0,0,1,0,2
28655,1,342,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067717,"Giese, Levi",,0.066666667,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0
28655,1,342,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067718,"Johnson, Tony",,0.083333333,0,1,0,0,0,0,0,0,1,1,0,0,3,0,0
28655,1,342,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761438,"Koltun, Marek",,0.166666667,0,0,0,0,0,0,0,1,2,3,0,1,0,1,1
28655,1,342,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964011,"Mower, Jim",,0.233333333,2,6,0,2,3,3,7,1,2,3,1,0,0,0,0
28655,1,342,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854152,"Wheeler, Ben",,0.1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
28655,1,342,10,,TEAM,,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
28655,2,748,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066109,"Conrad, Ryan",G,0.25,4,6,2,4,4,4,14,0,2,2,2,2,0,0,3
28655,2,748,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=655371,"Elwell, Doug",F,0.233333333,2,4,1,3,0,0,5,2,1,3,0,0,0,1,2
28655,2,748,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921493,"Martin, Chris",G,0.25,4,6,2,3,0,0,10,0,0,0,1,1,1,0,1
28655,2,748,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921492,"Murray, Tyler",G,0.166666667,1,4,0,2,0,0,2,0,0,0,1,0,0,0,1
28655,2,748,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=759850,"Orock, Michael",C,0.2,1,2,0,0,0,0,2,1,3,4,0,0,0,1,1
28655,2,748,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=846664,"Harris, Clayfell",,0.016666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28655,2,748,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066107,"Mundweiler, Danny",,0.2,1,4,1,3,1,1,4,0,1,1,1,0,0,0,1
28655,2,748,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1066111,"Roth, Phillip",,0.033333333,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
28655,2,748,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921495,"Schrotenboer, Ryan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28655,2,748,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=846665,"Spiller, Cliff",,0.116666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
28655,2,748,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=921494,"Thompson, Josh",,0.2,1,5,0,3,0,0,2,0,0,0,0,0,0,1,1
28655,2,748,11,,TEAM,,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
28655,2,342,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854148,"Benbow, Darion",F,0.25,1,4,0,0,2,2,4,1,1,2,0,1,0,0,0
28655,2,342,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761435,"Gruner, Michael",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28655,2,342,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067723,"Kari, Jeff",G,0.283333333,3,6,2,4,6,6,14,0,3,3,0,0,1,1,1
28655,2,342,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854150,"Mintz, Jared",C,0.216666667,5,6,0,0,2,2,12,3,3,6,1,0,2,0,1
28655,2,342,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964015,"Willen, Ryan",F,0.283333333,2,5,0,1,3,4,7,2,2,4,2,0,1,1,0
28655,2,342,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067717,"Giese, Levi",,0.05,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
28655,2,342,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067718,"Johnson, Tony",,0.216666667,3,5,0,0,0,0,6,0,3,3,1,0,0,0,3
28655,2,342,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761438,"Koltun, Marek",,0.1,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
28655,2,342,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=964011,"Mower, Jim",,0.183333333,1,4,1,1,1,2,4,0,2,2,0,0,0,0,1
28655,2,342,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=854152,"Wheeler, Ben",,0.083333333,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0
28655,2,342,10,,TEAM,,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
28658,1,,,,,,,,,,,,,,,,,,,,,
28719,1,,,,,,,,,,,,,,,,,,,,,
28720,1,,,,,,,,,,,,,,,,,,,,,
28724,1,,,,,,,,,,,,,,,,,,,,,
28743,1,,,,,,,,,,,,,,,,,,,,,
28763,1,,,,,,,,,,,,,,,,,,,,,
28783,1,774,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954525,"Douglas, Mike",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749864,"Kool, David",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749865,"Lawson, Donald",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749862,"McLemore, Martelle",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954526,"Whitfield, Flenard",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067690,"Brown, David",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954529,"Conteh, Muhammed",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067686,"Hutcheson, Nate",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067685,"Pokley, Brandon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954524,"Ward, Demetrius",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067688,"Whittington, Shayne",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=845098,"Wolf, Alex",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,774,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951185,"Holman, Eli",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951179,"Keeling, Xavier",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951182,"Kennedy, Thomas",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067826,"Lee, Lamar",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951188,"Simon, Chase",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951184,"Blue, Eugene",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951181,"Foster, Donavan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067828,"Hoskins, John",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761575,"Payne, Woody",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761574,"Stephens, Eulis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,1,184,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954525,"Douglas, Mike",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749864,"Kool, David",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749865,"Lawson, Donald",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=749862,"McLemore, Martelle",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954526,"Whitfield, Flenard",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067690,"Brown, David",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954529,"Conteh, Muhammed",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067686,"Hutcheson, Nate",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067685,"Pokley, Brandon",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=954524,"Ward, Demetrius",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,10,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067688,"Whittington, Shayne",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,11,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=845098,"Wolf, Alex",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,774,12,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951185,"Holman, Eli",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951179,"Keeling, Xavier",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951182,"Kennedy, Thomas",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067826,"Lee, Lamar",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951188,"Simon, Chase",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951184,"Blue, Eugene",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=951181,"Foster, Donavan",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067828,"Hoskins, John",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761575,"Payne, Woody",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761574,"Stephens, Eulis",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28783,2,184,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28802,1,,,,,,,,,,,,,,,,,,,,,
28842,1,,,,,,,,,,,,,,,,,,,,,
28923,1,,,,,,,,,,,,,,,,,,,,,
28942,1,,,,,,,,,,,,,,,,,,,,,
28943,1,,,,,,,,,,,,,,,,,,,,,
28944,1,,,,,,,,,,,,,,,,,,,,,
28946,1,454,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=955308,"Aska, Ivan",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761514,"Easley, Tony",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,2,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072306,"Jenkins, B.J.",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,3,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=955305,"Miles, Isacc",G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,4,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761510,"Thomas, Danero",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,5,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072308,"Canaan, Isaiah",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,6,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1072307,"Daniel, Edward",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,7,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=761515,"Fotso, Georges",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,8,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=955307,"McClain, Jeffery",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,9,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=955306,"Poole, Donte",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,454,10,,TEAM,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,107,0,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=846605,"Boykin, Jamal",F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28946,1,107,1,/player/index?game_sport_year_ctl_id=10260&stats_player_seq=1067396,"Sanders-Frison, Markhuri",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
