season,school_id,jersey,player_id,player_name,pos,height,class
2014,630,22,1509961,"Wilson, Devante",G,6-4,Jr
2014,631,44,1176445,"Atanga, Yannick",F,6-8,Jr
2014,631,0,1510680,"Brown, Jerry",F,-,Sr
2014,631,23,1510681,"Brownridge, Jared",G,6-2,Fr
2014,631,3,1289196,"Clark, Brandon",G,6-0,Jr
2014,631,22,1176443,"Clarke, Julian",G,-,Jr
2014,631,35,1739519,"Garrett, Robert",C,7-0,Jr
2014,631,20,1289194,"Johnson, Denzel",G,6-3,Jr
2014,631,43,1415714,"Kratch, Nate",F,6-6,Fr
2014,631,25,1176444,"McArthur, John",F,6-9,Sr
2014,631,50,1510682,"Ndumanya, Emmanuel",C,6-10,Fr
2014,631,30,1510683,"Papenfus, Andrew",F,6-5,Jr
2014,631,4,1510684,"Pugh, Jarvis",G,6-6,Fr
2014,631,5,1739516,"Richard, Jalen",G,6-4,Fr
2014,631,24,1176441,"Roquemore, Evan",G,6-3,Sr
2014,632,14,1518057,"Carter, Whitley",G,5-9,Fr
2014,632,42,1518060,"Champaigne, Hikeem",F,6-9,Jr
2014,632,33,1175678,"Davis, Angelo",G,6-2,Sr
2014,632,1,1741588,"Fenner, Alante",G,6-5,Fr
2014,632,22,1518058,"Hall, Terel",G,6-1,Jr
2014,632,10,1288095,"Hendley, Patrick",G,6-4,Sr
2014,632,30,1518059,"Hill, Jeremiah",G,6-1,Fr
2014,632,34,1297611,"Hutchins, Marcus",,-,N/A
2014,632,5,1518055,"Jenkins, Javaris",G,6-5,Fr
2014,632,12,1175677,"Montgomery, Joshua",F,6-5,Sr
2014,632,4,1746770,"Muhammad, Saadiq",F,6-7,Fr
2014,632,15,1175679,"Richards, Keierre",G,6-1,Jr
2014,632,44,1175686,"Smith, Jyles",F,6-9,Sr
2014,632,2,1405550,"White, Khiry",G,6-3,Sr
2014,632,20,1405551,"Williams, Deven",G,6-0,Sr
2014,632,11,1175676,"Wilson, Stephen",G,6-1,Sr
2014,633,12,1177338,"Barr, Michael",G,6-2,Sr
2014,633,40,1397852,"Boken, Brendan",F,6-6,So
2014,633,30,1528600,"Calvey, Patrick",G,6-1,Fr
2014,633,24,1512709,"Cummings, Sean",G,6-4,Fr
2014,633,3,1287858,"Danzig, Ross",G,6-4,Jr
2014,633,10,1397848,"Farrell, Brian",G,6-0,So
2014,633,25,1287860,"Fee, Michael",G,6-2,Jr
2014,633,22,1512708,"Kelly, P.J.",G,5-10,Fr
2014,633,4,1287859,"Klingman, Justin",G,6-1,Jr
2014,633,11,1177337,"Marchman, Mike",G,5-10,Sr
2014,633,14,1177339,"Morgan, Tommy",G,6-3,Sr
2014,633,20,1397847,"Perez, Justice",G,6-2,So
2014,633,31,1397850,"Pierce, Jason",F,6-8,Sr
2014,633,41,1287862,"Ranck, Kyle",F,6-5,Sr
2014,633,21,1397849,"Thomas, Marcus",F,6-3,So
2014,633,50,1512710,"Vitkus, John",C,6-8,Fr
2014,634,20,1515732,"Borton, Matt",G,6-5,Jr
2014,634,12,1404375,"Carroll, Brendan",G,6-4,So
2014,634,2,1175145,"Downs, David",G,6-2,Sr
2014,634,33,1515734,"Ehlers, Jake",F,6-7,So
2014,634,22,1404377,"Hamlin, Luke",G,6-1,Fr
2014,634,34,1175151,"Hutsen, Cory",C,6-8,Jr
2014,634,1,1293183,"Jordan, Josh",F,6-5,So
2014,634,3,1515730,"Morse, Eric",F,6-4,Fr
2014,634,4,1404374,"Parker, Will",G,5-10,So
2014,634,24,1404378,"Penner, Mitch",F,6-5,So
2014,634,23,1515733,"Poulsen, EJ",C,6-9,Fr
2014,634,14,1515731,"Rasmussen, Joe",C,6-8,Fr
2014,634,21,1404376,"Reid, Shawn",F,6-4,Sr
2014,634,44,1404379,"Simon, Patrick",F,6-8,Sr
2014,634,10,1293184,"Stockton, Riley",G,6-4,Jr
2014,634,13,1175147,"Todd, Ryan",G,6-2,Jr
2014,635,25,1516170,"Anthony, Rashed",F,6-9,Fr
2014,635,33,1178577,"Auda, Patrik",F,6-9,Jr
2014,635,31,1516171,"Berry, Travis",G,6-4,Fr
2014,635,23,1178578,"Edwin, Fuquan",G,6-6,Sr
2014,635,50,950672,"Geramipoor, Aaron",C,6-11,Sr
2014,635,4,1734036,"Gibbs, Sterling",G,6-2,So
2014,635,15,1516173,"Harris, Hakeem",G,6-1,Jr
2014,635,13,1290677,"Karlis, Haralds",G,6-6,Jr
2014,635,14,1516174,"Lynch, Kevin",G,6-4,Sr
2014,635,1,1400606,"Maayan, Tom",G,6-2,So
2014,635,45,1516175,"Manga, Stephane",F,6-6,Jr
2014,635,2,1290674,"Mobley, Brandon",F,6-9,Jr
2014,635,22,1298160,"Oliver, Brian",G,6-6,Sr
2014,635,30,1738510,"Sina, Jaren",G,6-2,Fr
2014,635,21,1298159,"Teague, Gene",C,6-9,Sr
2014,636,2,1403670.0,"Andre, Paulk",G,6-4,Sr
2014,636,20,1519575.0,"Bass, Dominic",G,6-1,Jr
2014,636,34,1286791.0,"Fisher, Gregory",C,6-9,Sr
2014,636,23,1300207.0,"Hines, Curtis",G,6-4,Sr
2014,636,3,1189214.0,"Hunter, Derrick",G,6-4,Sr
2014,636,1,1519569.0,"Johnson, Carlton",G,6-1,Jr
2014,636,43,,"Jones, Jordan",F,6-7,Fr
2014,636,12,1519572.0,"Kelly, Bilal",F,6-10,Jr
2014,636,25,1519576.0,"LeGree, Jeffery",G,6-0,Sr
2014,636,15,1519574.0,"Odd, Alibaba",G,6-4,Jr
2014,636,13,1519573.0,"Reed, Koron",F,6-7,Jr
2014,636,5,1519571.0,"Reid, Joe",F,6-6,Jr
2014,636,4,1519570.0,"Richardson, Larry",G,6-3,Fr
2014,636,33,1403675.0,"Smith, Albert",G,6-1,Sr
2014,636,50,1432263.0,"Thomas, Chaz",C,4-0,Fr
2014,636,32,1519577.0,"Ward, Deaaron",F,6-6,Fr
2014,636,0,1519568.0,"Younger, Aquil",G,6-0,Jr
2014,637,33,1293915,"Alston, Xavier",F,6-3,Jr
2014,637,12,1521181,"Baggett, Will",G,6-0,So
2014,637,15,1401707,"Brennan, Billy",G,5-9,So
2014,637,2,1401702,"Carithers, Jared",C,6-7,So
2014,637,4,1181319,"Green, Avery",G,6-1,Sr
2014,637,99,1521182,"Kibbe, Brandon",C,6-8,Fr
2014,637,11,1520880,"Lawrence, Sam",F,6-5,Fr
2014,637,1,1307789,"Lecsaint, Kevin",C,6-11,Sr
2014,637,32,1520878,"Lineberry, Tyler",C,6-6,Fr
2014,637,10,1293910,"McEathron, Eli",G,5-11,Jr
2014,637,21,1181321,"Mitchell, Bryce",G,5-9,Sr
2014,637,13,1521180,"Moody, Walt",G,6-2,Fr
2014,637,22,1401708,"Murph, Kyle",G,6-2,So
2014,637,0,1520879,"Patterson, Aaron",G,5-9,Fr
2014,637,24,1535289,"Pressley, Brandon",,6-5,N/A
2014,637,30,1401711,"Rodney, Shaquille",F,6-3,So
2014,637,20,1520882,"Rudisill, CJ",F,6-6,Fr
2014,637,5,1414300,"Serale, Dante",G,5-8,Jr
2014,637,23,1401709,"Starks, Jimi",G,6-3,So
2014,637,24,1520881,"Stewart, Nik",G,6-2,Fr
2014,637,42,1521184,"Street, Jaylen",F,6-5,Fr
2014,637,25,1521183,"Williamson, Caleb",F,6-1,Fr
2014,638,5,1511547,"Adams, Keelan",F,6-7,Fr
2014,638,15,1415423,"Boone, Derek",G,6-0,So
2014,638,10,1399654,"Craig, David",F,6-6,So
2014,638,21,1189829,"Edgar, Dylan",C,6-10,Sr
2014,638,4,1399657,"Ellis, Tony",F,6-5,So
2014,638,44,1399659,"Hardy, Jay",G,6-3,So
2014,638,1,1622645,"Lococo, Joe",G,6-3,So
2014,638,0,1511548,"Massaley, Abe",G,5-11,Fr
2014,638,32,1399658,"Maun, A.J.",G,6-2,So
2014,638,24,1297325,"Pygatt, Sam",G,6-2,Jr
2014,638,11,1511549,"Stroh, Oliver",G,6-3,Fr
2014,638,13,1399656,"Williams, Marcus",C,6-7,Fr
2014,638,23,1521156,"Wilmer, Mark",F,6-6,Jr
2014,639,0,1400609,"Audu, Rich",G,6-3,So
2014,639,31,1400612,"Bisping, Brett",F,6-8,So
2014,639,32,1511066,"Cole, Patrick",G,6-5,So
2014,639,11,1184146,"Cruz, Steven",G,5-8,Sr
2014,639,15,1290698,"Hopper, Marcus",F,6-7,Jr
2014,639,5,1290696,"Hymes, Evan",G,5-9,Jr
2014,639,24,1511067,"Long, Lavon",G,6-7,Fr
2014,639,20,1511068,"Merrill, Jimmy",F,6-10,Fr
2014,639,2,1511069,"Ogunyemi, Javion",F,6-10,Fr
2014,639,3,1400610,"Oliver, Ryan",G,6-5,So
2014,639,33,1290700,"Poole, Rob",G,6-6,Jr
2014,639,34,1290701,"Silas, Imoh",C,6-9,Jr
2014,639,23,1748285,"White, Maurice",G,6-4,Fr
2014,639,12,1511071,"Wilson, Mike",G,6-0,Fr
2014,639,25,1511072,"Wolfe, Michael",F,6-9,Fr
2014,639,1,1511073,"Wright, Marquis",G,6-1,Fr
2014,641,35,1529271,"Anderson, Tyler",,6-4,N/A
2014,641,96,1298987,"Bentley, Drew",F,6-6,Sr
2014,641,25,1523590,"Dafney, DJ",G,6-2,Fr
2014,641,43,1523593,"Good, Cody",G,6-0,Fr
2014,641,15,1416070,"Gretzky, Dillon",G,6-1,So
2014,641,5,1523587,"Gutschenritter, Chad",G,5-10,So
2014,641,41,1523592,"Heise, Rob",F,6-2,Sr
2014,641,53,1413488,"Hennings, Austin",F,6-7,Jr
2014,641,97,1186349,"Lande, Eric",F,6-6,Sr
2014,641,55,1413489,"Olson, Leif",F,6-7,So
2014,641,98,1324533,"Olson, Ryan",C,4-0,So
2014,641,51,1523594,"Singleton, Cort",C,6-10,Fr
2014,641,31,1523591,"Skaar, Ryan",G,6-2,Fr
2014,641,33,1307412,"Stumbo, Austin",F,6-4,Jr
2014,641,23,1298992,"Swain, Charles",G,6-2,Jr
2014,641,13,1413486,"Sykes, Anthony",G,5-9,Jr
2014,641,13,1544755,"Thompson, Brook",,5-10,N/A
2014,641,11,1523588,"Turner, Austin",G,5-11,So
2014,641,99,1523589,"Wilson, Vaughn",F,6-8,Fr
2014,641,98,1413484,"Zimmerman, Chris",G,6-0,So
2014,642,15,1407313,"Anyam, Doolun",G,5-9,So
2014,642,4,1633303,"Brooks, Tanner",G,6-1,So
2014,642,23,1407318,"Carp, Isaac",G,6-1,So
2014,642,31,1523460,"Cermak, Larry",C,6-10,Fr
2014,642,12,1181044,"Howard, Quenten",F,6-5,Sr
2014,642,11,1524024,"Kovacevic, Perun",,6-6,N/A
2014,642,10,1407316,"Lowry, Eric",G,5-10,Jr
2014,642,5,1407315,"Medunjanin, Aldin",G,6-4,So
2014,642,33,1296887,"Merrill, Connor",F,6-6,Jr
2014,642,24,1181046,"Moore, Brian",F,6-5,Sr
2014,642,21,1407319,"O'Brien, Gabe",G,6-0,So
2014,642,32,1523459,"Sanders, Erik",F,6-5,So
2014,642,20,1407317,"Volpe, Nick",F,6-5,So
2014,642,3,1296886,"Yiljep, Nanribet",G,6-3,Jr
2014,643,30,1540890.0,"Brown, Cornelius",,6-9,N/A
2014,643,23,1519885.0,"Butler, Antonio",G,6-4,Jr
2014,643,12,1404292.0,"Davis, Sa'Quan",G,5-9,Sr
2014,643,5,1519881.0,"Delinac, Matej",G,6-2,Jr
2014,643,40,1519914.0,"Dixon, Kelvin",F,6-6,Jr
2014,643,4,1404294.0,"Grady, Jordan",F,6-5,So
2014,643,42,,"Hartung, Luke",G,6-4,Fr
2014,643,22,1404295.0,"Hays, Chris",G,5-7,So
2014,643,32,1404296.0,"Jackson, Daivon",F,6-4,Jr
2014,643,20,1519884.0,"Jones, T.J.",G,6-1,So
2014,643,10,1519882.0,"King, Abdul",G,6-4,Jr
2014,643,2,1519880.0,"Lewis-Briggs, Maurice",C,6-8,Sr
2014,643,1,1519879.0,"Martin, Josh",G,6-2,Sr
2014,643,11,1298853.0,"Moore, Kenny",G,5-10,Jr
2014,643,24,1519913.0,"Perry, Tabari",F,6-8,Sr
2014,643,44,1519883.0,"Raleigh, Erik",F,6-8,So
2014,643,3,1298855.0,"Rynd, Maxx",G,6-0,Jr
2014,645,25,1515427,"Ahern, David",G,6-0,So
2014,645,33,1515430,"Arterberry, Sterling",G,6-5,Sr
2014,645,15,1412751,"Avery, Michael",G,6-4,So
2014,645,21,1412750,"Bradford, Emmanuel",G,6-1,Sr
2014,645,5,1515422,"Brown, Isaiah",G,6-1,Fr
2014,645,42,1515428,"Davis, James",G,6-0,So
2014,645,10,1412752,"Glanz, Brandon",F,6-5,Jr
2014,645,24,1515426,"Harris, Mike",F,6-4,Jr
2014,645,35,1287692,"Herold, Justin",F,6-8,Sr
2014,645,99,1287686,"Jenkins, Jabri",G,6-3,Jr
2014,645,1,1515420,"Johnson, Khalid",G,5-10,Fr
2014,645,13,1515424,"Lackey, Steve",F,6-7,Sr
2014,645,2,1515421,"Maki, Zen",G,6-2,Jr
2014,645,50,1515429,"Molony-Benjamin, Nathan",F,6-9,Fr
2014,645,11,1515423,"Smith, Calvin",F,6-5,So
2014,645,20,1515425,"Taylor, Topher",G,5-10,Fr
2014,645,3,1287689,"Walter, Jason",G,6-4,Sr
2014,646,12,1401793,"Allen, Antoine",G,6-1,Sr
2014,646,13,1289202,"Ammons, Mychal",G,6-6,Jr
2014,646,10,1511867,"Boyanov, Georgi",F,6-8,Fr
2014,646,11,1511868,"Conley, E.J.",G,5-9,So
2014,646,24,1511870,"Ferguson, Dionte",F,6-6,Jr
2014,646,25,1511871,"Johnson, T.J.",G,6-2,Fr
2014,646,31,1401794,"Juricek, Viktor",F,6-10,So
2014,646,32,1511872,"Karazsia, Austin",F,6-8,Fr
2014,646,3,1511866,"Maston, Isaiah",G,6-3,Fr
2014,646,21,1175498,"Rubit, Augustine",C,6-7,Sr
2014,646,20,1739156,"Saintil, Aakim",G,6-0,Fr
2014,646,4,1401791,"Stevens III, Barrington",G,6-1,So
2014,646,1,1511865,"Williams, Ken",G,6-2,Fr
2014,647,5,1408169,"Adams, Adama",G,6-1,Sr
2014,647,20,1408172,"Campbell, Chasen",F,6-8,Sr
2014,647,23,1515831,"Eastmon, Darrion",G,6-2,Jr
2014,647,22,1408174,"Hezekiah, Matthew",F,6-11,Sr
2014,647,15,1270663,"Joint, Devin",G,6-4,Jr
2014,647,4,1746856,"Kirksey, Kenshay",F,6-5,Fr
2014,647,11,1408171,"Mitchell, Shaquiel",G,6-4,So
2014,647,12,1515830,"Mortimer, Greg",G,6-3,Fr
2014,647,10,1408170,"Myers, Patrick",G,6-2,So
2014,647,30,1408177,"Palmer, Darryl",F,6-7,So
2014,647,33,1270665,"Radovic, Luka",F,6-9,Jr
2014,647,3,1515828,"Smith, Jordan",G,6-3,So
2014,647,2,1408167,"Stephens, Theron",G,5-9,Sr
2014,647,0,1515827,"White, Jalen",G,6-1,Fr
2014,647,32,1735214,"Wright, Karon",G,6-0,Fr
2014,648,24,1407595,"Carrera, Michael",F,6-5,So
2014,648,14,1407596,"Chatkevicius, Laimonas",F,6-11,So
2014,648,12,1407597,"Constable, Austin",G,6-0,So
2014,648,23,1173872,"Ellington, Bruce",G,5-9,Sr
2014,648,45,1173873,"Geathers, Carlton",F,6-10,Jr
2014,648,21,1512601,"Henry, Demetrius",F,6-9,Fr
2014,648,4,1512594,"Johnson, Tyrone",G,6-3,Jr
2014,648,25,1407598,"Kacinas, Mindaugas",F,6-7,So
2014,648,20,1512600,"McKie, Justin",G,6-4,Fr
2014,648,10,1512599,"Notice, Duane",G,6-2,Fr
2014,648,32,1512598,"Ringer, Desmond",F,6-9,Fr
2014,648,5,1512597,"Shaw, Jaylen",G,6-0,Fr
2014,648,35,1407600,"Steele, Brian",F,6-5,So
2014,648,15,1741209,"Theus Jr., Reggie",F,6-6,Fr
2014,648,0,1512595,"Thornwell, Sindarius",G,6-5,Fr
2014,648,1,1285682,"Williams, Brenton",G,5-11,Sr
2014,649,4,1401063.0,"Bittle, Jake",G,6-4,So
2014,649,5,1737794.0,"Broman, Anders",G,6-2,Fr
2014,649,12,1069562.0,"Carlson, Brayden",G,6-4,Sr
2014,649,30,1401064.0,"Devine, Connor",F,6-10,Fr
2014,649,0,1401065.0,"Donlan, Matt",G,6-6,Fr
2014,649,44,1514741.0,"Doyle, Logan",F,6-8,Fr
2014,649,42,1176385.0,"Dykstra, Jordan",F,6-8,Sr
2014,649,1,1514736.0,"Flatten, Skyler",G,6-6,Fr
2014,649,32,1176386.0,"Heemstra, Marcus",F,6-9,Sr
2014,649,24,1288948.0,"Horstman, Zach",F,6-6,Jr
2014,649,13,1288949.0,"Jacobsen, Cory",G,6-1,So
2014,649,34,1514740.0,"Larson, Cody",F,6-9,Jr
2014,649,2,1514737.0,"Moffitt, Keaton",G,6-5,Jr
2014,649,23,1514739.0,"Severyn, Lane",F,6-5,Fr
2014,649,21,,"Silva, Ruben",G,6-4,Fr
2014,649,10,1401067.0,"White, Joshua",G,6-2,Fr
2014,649,25,1069564.0,"White, Chad",G,6-6,Sr
2014,650,12,1510102.0,"Bos, Brandon",G,6-1,Jr
2014,650,23,1403083.0,"Flack, Tyler",F,6-7,So
2014,650,21,1176885.0,"Foley, Jack",G,6-0,Sr
2014,650,50,1176888.0,"Gruis, Trevor",C,6-9,Sr
2014,650,14,1403084.0,"Kasperbauer, Casey",G,6-1,So
2014,650,2,1626729.0,"Keita, Bounama",C,6-10,Fr
2014,650,55,1403085.0,"Larson, Tyler",G,6-3,Jr
2014,650,1,1510090.0,"Norris, Trey",G,6-0,So
2014,650,32,1510119.0,"Pomlee, Travian",G,6-5,Jr
2014,650,41,1403086.0,"Robertson, Eric",F,6-8,So
2014,650,24,1403087.0,"Rowson, Karim",G,6-5,Sr
2014,650,45,1510131.0,"Sparks, Austin",F,6-8,Fr
2014,650,10,1510093.0,"Stoicoviciu, Vlad",G,6-5,Fr
2014,650,4,,"Thompson, Rico",G,6-2,Fr
2014,650,13,1735213.0,"Thoseby, Adam",G,6-6,So
2014,651,1,1625517,"Abdul-Aleem, Musa",G,6-5,Sr
2014,651,4,1512466,"Allen Jr, Corey",G,6-1,Jr
2014,651,13,1540271,"Bodway, Jake",G,6-3,Fr
2014,651,0,1402306,"Brock, Martino",G,6-5,Sr
2014,651,24,1512469,"Clayton, Dre",F,6-6,Fr
2014,651,11,1747944,"Collins, Anthony",G,6-1,Jr
2014,651,5,1622118,"Egbunu, John",C,6-11,Fr
2014,651,21,1402307,"Hawkins, Javontae",G,6-5,So
2014,651,10,1622211,"Heath, Josh",G,6-2,Fr
2014,651,3,1402308,"LeDay, Zach",F,6-7,So
2014,651,15,1402309,"McLendon, Shemiye",G,6-3,Jr
2014,651,35,1322984,"Omogbehin, Jordan",C,7-3,So
2014,651,23,1512476,"Perry, Chris",F,6-8,Fr
2014,651,2,1296622,"Rudd, Victor",F,6-9,Sr
2014,651,30,1512470,"Zeigler, Bo",G,6-6,Fr
2014,652,21,1299161,"Abeles, Zach",G,6-4,Sr
2014,652,4,1415530,"Arnold, Alex",,-,Fr
2014,652,10,1177069,"Baviacqua, Bryan",G,5-11,Sr
2014,652,33,1412733,"Born, Leo",,6-3,Fr
2014,652,14,1525615,"Born, Clay",,5-11,N/A
2014,652,35,1412730,"Brown, Seth",,6-7,Fr
2014,652,5,1177067,"Bryant, Valentino",G,6-2,Sr
2014,652,20,1299160,"Caldwell, Marcellus",G,6-2,Jr
2014,652,0,1412732,"Carter, Keshonn",,6-5,Fr
2014,652,24,1412729,"Downey, Will",,-,Fr
2014,652,22,1299162,"Grace, Wes",G,6-1,Jr
2014,652,55,1415532,"Heatherly, Garrett",,-,Fr
2014,652,12,1525233,"Hermann, Adam",,-,N/A
2014,652,45,1415531,"Hitchcock, Sheldon",,-,Fr
2014,652,3,1412731,"Hodge, Nilan",,-,Fr
2014,652,35,1177068,"Kirkpatrick, Todd",F,6-7,Sr
2014,652,50,1299164,"Leibrandt, Eric",G,6-0,Jr
2014,652,21,1415528,"McKenzie, John",,-,Fr
2014,652,42,1177066,"Nelson, Anvil",F,6-5,Sr
2014,652,0,1525614,"Stone, Brody",,6-6,N/A
2014,652,14,1415902,"Tome, Matt",,6-3,Fr
2014,652,32,1415529,"Turner, Byron",,6-4,Fr
2014,652,32,1299163,"Veal, Robert",F,6-6,Jr
2014,652,14,1299159,"Warren, Nathan",G,5-9,Jr
2014,652,5,1520884,"Williams, Jorden",G,6-0,N/A
2014,654,23,1511986,"Bradley, Jarekious",F,6-5,Jr
2014,654,12,1511984,"Calvin, Jamaal",G,6-1,Fr
2014,654,4,1511982,"Cleveland, Antonius",G,6-6,Fr
2014,654,15,1511985,"Gray, Darrian",G,6-5,Jr
2014,654,24,1511987,"Holifield, Will",G,6-0,Jr
2014,654,1,1280799,"Johnson, Nino",F,6-9,Jr
2014,654,2,1404418,"Jones, A.J.",G,6-4,Sr
2014,654,0,1511980,"Langford, Josh",G,6-7,Jr
2014,654,2,1528583,"Mcroberts, Paul",,-,N/A
2014,654,13,1067673,"Nutt, Lucas",G,6-1,Sr
2014,654,3,1736771,"Reese, CJ",G,6-3,Fr
2014,654,33,1178057,"Stone, Tyler",F,6-8,Sr
2014,654,10,1511983,"Stroder, Kyle",G,6-5,Fr
2014,654,41,1521385,"Woods, Caleb",,6-3,N/A
2014,655,11,1177075,"Benton, Antonnio",F,6-7,Sr
2014,655,22,1177073,"Campbell, Jeremy",G,6-4,Sr
2014,655,30,1508215,"Chiera, Julian",G,6-5,Jr
2014,655,32,1280818,"Cooper, Quin",F,6-5,Sr
2014,655,12,1508213,"Evans, Antonio",G,6-1,Fr
2014,655,1,1395173,"Evans, Dre",G,5-9,Sr
2014,655,3,1508211,"Filmore, Joshua",G,6-0,Fr
2014,655,15,1746799,"Guillory, Andrew",G,6-3,Jr
2014,655,5,1508212,"Hawkins, Jamichael",G,6-4,Jr
2014,655,44,1508216,"Johnson, Forrest",F,6-8,Fr
2014,655,33,1177077,"Ochie, Onochie",F,6-6,Jr
2014,655,24,1395178,"Ricard, Jeffery",G,6-2,Sr
2014,655,2,1508210,"Upson, Devonte",C,6-9,Jr
2014,656,30,1412951,"Abraham, Wale",C,6-7,So
2014,656,22,1412949,"Akanni, Abi",F,6-5,So
2014,656,15,1526689,"Anniballi, Aaron",G,6-0,Fr
2014,656,33,1526234,"Baron, Andrew",C,6-7,Fr
2014,656,25,1524888,"Bouchard, Tucker",G,6-2,Fr
2014,656,10,1524891,"Castillo, Josh",G,5-11,Jr
2014,656,50,1526699,"Glasby, Andrew",C,6-6,So
2014,656,21,1185176,"Handy, Steven",F,6-4,So
2014,656,14,1412945,"Jones, Aven",G,6-2,So
2014,656,31,1292350,"Laga, Jake",G,6-3,Jr
2014,656,11,1412944,"Louisville, Jacek",G,6-0,So
2014,656,23,1524889,"Robinson, Jon",G,6-1,Fr
2014,656,34,1292351,"Rodrigues, Alex",C,6-7,Jr
2014,656,12,1524886,"Walsh, Ryan",G,6-0,Fr
2014,657,3,1400763,"Bryan, Chass",G,5-11,So
2014,657,0,1512821,"Clark, Darion",F,6-7,So
2014,657,13,1512827,"Dhillon, Samer",F,6-7,Fr
2014,657,5,1735265,"Dukes, Kahlil",G,6-0,Fr
2014,657,14,1400767,"Gavrilovic, Strahinja",F,6-9,So
2014,657,33,1512830,"Haley, D.J.",C,7-0,Sr
2014,657,10,1512825,"Howard, Pe'Shon",G,6-3,Sr
2014,657,12,1512826,"Jacobs, Julian",G,6-4,Fr
2014,657,32,1512829,"Jovanovic, Nikola",F,6-11,Fr
2014,657,24,1065928,"Munoz, Daniel",G,5-10,Sr
2014,657,55,1400768,"Oraby, Omar",C,7-2,Sr
2014,657,21,1512828,"Pflueger, Devon",F,6-6,Fr
2014,657,2,1512823,"Prince, Roschon",F,6-6,Fr
2014,657,1,1512822,"Reinhardt, Katin",G,6-6,So
2014,657,15,1736519,"Taylor, Brendyn",G,6-3,So
2014,657,20,1400765,"Terrell, J.T.",G,6-3,Sr
2014,657,22,1293687,"Wesley, Byron",G,6-5,Jr
2014,658,21,1515566,"Bozzuto, Michael",G,6-3,Fr
2014,658,11,1515565,"Carter, Austin",F,6-7,Fr
2014,658,22,1290143,"Cruz, Jose",F,6-7,Jr
2014,658,14,1290142,"Houston, Luke",G,5-11,Jr
2014,658,13,1186039,"Langston, Greg",G,6-3,Sr
2014,658,3,1515564,"Mallory, Michael",G,6-1,Fr
2014,658,50,1404598,"McCarthy, Jack",F,6-6,So
2014,658,31,1515568,"Migliaro, Dominic",G,6-0,Fr
2014,658,24,1404596,"Murphy, Deshawn",G,6-4,So
2014,658,23,1515567,"Paul, Jonathan",G,6-1,Fr
2014,658,12,1290141,"Smith, Tylon",G,6-2,Jr
2014,658,34,1404597,"Van Nes, Lucas",F,6-10,Fr
2014,658,15,1404595,"Williams, Stefon",F,6-7,So
2014,659,0,1512043.0,"Balogun, Mike",G,6-2,Jr
2014,659,25,1403294.0,"Beane, Jr., Anthony",G,6-2,So
2014,659,10,1512044.0,"Djimde, Ibby",C,6-7,Jr
2014,659,4,1178700.0,"Drinkard, Davante",F,6-9,Sr
2014,659,12,1512045.0,"Fillyaw, Marcus",G,6-1,So
2014,659,15,,"Gibson, Hunter",G,6-3,So
2014,659,2,1747625.0,"Goodwin, KC",G,6-0,Fr
2014,659,3,1292560.0,"Jackson, Desmar",G,6-5,Sr
2014,659,11,1403292.0,"Long, Colby",G,5-11,Sr
2014,659,33,1512057.0,"O'Brien, Sean",G,6-6,Fr
2014,659,23,1403293.0,"Olaniyan, Bola",F,6-7,Fr
2014,659,1,1719578.0,"Pendleton, Jalen",G,6-2,So
2014,659,20,1512071.0,"Smithpeters, Tyler",G,6-4,Fr
2014,659,22,1512072.0,"Verhines, Bronson",F,6-6,Sr
2014,659,24,1512073.0,"Verhines, Dawson",G,6-4,Jr
2014,660,10,1518909,"Craig, Cameron",G,6-0,Jr
2014,660,1,1287504,"Davis, Kris",G,6-2,Jr
2014,660,5,1518908,"Fiorentinos, Grant",C,6-10,So
2014,660,3,1518907,"Jackson, Keaton",F,6-10,Jr
2014,660,4,1402234,"Johnson, Tim",G,6-3,Sr
2014,660,25,1402235,"Lester, Ray",F,6-6,Sr
2014,660,30,1178498,"Messer, Michael",G,6-5,Jr
2014,660,23,1518913,"Nunn, Rozell",G,6-4,Jr
2014,660,11,1518910,"Okunrinboye, Akintonye",G,5-11,Jr
2014,660,15,1518911,"Salecich, Christian",G,6-3,Sr
2014,660,20,1518912,"Scheer, Keaton",G,6-5,Jr
2014,660,32,1734340,"Stewart, Donivine",G,6-0,So
2014,660,2,1402233,"Wiltz, Maurice",G,6-2,Jr
2014,661,35,1287964,"Brinkmeyer, Evan",G,6-2,So
2014,661,20,1188722,"Davis, Austin",F,6-8,Jr
2014,661,10,1528873,"Drummond, Bobo",G,5-10,So
2014,661,50,1399885,"Hutcheson, Nick",F,6-7,So
2014,661,55,1399886,"Jones, Chuck",F,6-9,Sr
2014,661,3,1287959,"Jones, Ben",G,6-0,Sr
2014,661,23,1525003,"Marzette, Alex",G,6-5,Jr
2014,661,30,1399883,"McCamey, Deandre",G,6-1,Sr
2014,661,2,1399880,"Nelson, Aaron",F,6-8,Sr
2014,661,13,1399881,"Ogunfolu, Manny",F,6-7,Sr
2014,661,21,1399882,"Rutledge, Orlando",F,6-6,Sr
2014,661,1,1525002,"Schumann, Gavin",G,6-5,Jr
2014,661,12,1074320,"Thomas, Lawrence",G,5-9,Sr
2014,661,24,1287962,"Watson, Zach",F,6-5,So
2014,661,32,1188726,"Wischmeier, Taylor",F,6-8,Sr
2014,662,12,1516883,"Amoako, Bright",G,6-3,Fr
