school_id,season,order,coach_id,name,games,alma_mater,grad_year
768,2009,0,326,Bob Huggins,,West Virginia,1977
768,2010,0,326,Bob Huggins,,West Virginia,1977
768,2011,0,326,Bob Huggins,,West Virginia,1977
768,2012,0,326,Bob Huggins,,West Virginia,1977
768,2013,0,326,Bob Huggins,,West Virginia,1977
768,2014,0,326,Bob Huggins,,West Virginia,1977
768,2015,0,326,Bob Huggins,,West Virginia,1977
768,2016,0,326,Bob Huggins,,West Virginia,1977
768,2017,0,,Bob Huggins,,West Virginia,1977
769,2009,0,2288,Larry Hunter,,Ohio,1971
769,2010,0,2288,Larry Hunter,,Ohio,1971
769,2011,0,2288,Larry Hunter,,Ohio,1971
769,2012,0,2288,Larry Hunter,,Ohio,1971
769,2013,0,2288,Larry Hunter,,Ohio,1971
769,2014,0,2288,Larry Hunter,,Ohio,1971
769,2015,0,2288,Larry Hunter,,Ohio,1971
769,2016,0,2288,Larry Hunter,,Ohio,1971
769,2017,0,,Larry Hunter,,Ohio,1971
770,2009,0,302,Bob Campbell,,UConn,1972
770,2010,0,302,Bob Campbell,,UConn,1972
770,2011,0,302,Bob Campbell,,UConn,1972
770,2012,0,302,Bob Campbell,,UConn,1972
770,2013,0,302,Bob Campbell,,UConn,1972
770,2014,0,302,Bob Campbell,,UConn,1972
770,2015,0,302,Bob Campbell,,UConn,1972
770,2016,0,302,Bob Campbell,,UConn,1972
770,2017,0,,Jason Harlow,,Western Conn. St.,2000
771,2009,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2010,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2011,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2012,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2013,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2014,0,1770,Jim Molinari,,Ill. Wesleyan,1977
771,2015,0,43378,Billy Wright,,Bradley,1996
771,2016,0,43378,Billy Wright,,Bradley,1996
771,2017,0,,Billy Wright,,Bradley,1996
772,2009,0,33915,Ken McDonald,,Providence,1992
772,2010,0,33915,Ken McDonald,,Providence,1992
772,2011,0,33915,Ken McDonald,,Providence,1992
772,2012,1,33915,Ken McDonald,116,Providence,1992
772,2013,0,3049,Ray Harper,,Ky. Wesleyan,1985
772,2014,0,3049,Ray Harper,,Ky. Wesleyan,1985
772,2015,0,3049,Ray Harper,,Ky. Wesleyan,1985
772,2016,0,3049,Ray Harper,,Ky. Wesleyan,1985
772,2017,0,,Rick Stansbury,,Campbellsville,1982
8965,2009,0,13029,Terry Shannon,,Southeastern Okla.,1989
8965,2010,0,13029,Terry Shannon,,Southeastern Okla.,1989
8965,2011,0,14221,Joe Redmond,,Pittsburg St.,1996
8965,2012,0,40253,Rodney McConnell,,Tarleton St.,
8965,2013,0,40253,Rodney McConnell,,Tarleton St.,
8965,2014,0,42428,Ja Havens,,Northeastern St.,1998
8965,2015,0,42428,Ja Havens,,Northeastern St.,1998
8965,2016,0,42428,Ja Havens,,Northeastern St.,1998
8965,2017,0,,Ja Havens,,Northeastern St.,1998
774,2009,0,15095,Steve Hawkins,,South Ala.,1987
774,2010,0,15095,Steve Hawkins,,South Ala.,1987
774,2011,0,15095,Steve Hawkins,,South Ala.,1987
774,2012,0,15095,Steve Hawkins,,South Ala.,1987
774,2013,0,15095,Steve Hawkins,,South Ala.,1987
774,2014,0,15095,Steve Hawkins,,South Ala.,1987
774,2015,0,15095,Steve Hawkins,,South Ala.,1987
774,2016,0,15095,Steve Hawkins,,South Ala.,1987
774,2017,0,,Steve Hawkins,,South Ala.,1987
775,2009,0,33927,Chris Agoglia,,Springfield,1998
775,2010,0,33927,Chris Agoglia,,Springfield,1998
775,2011,0,33927,Chris Agoglia,,Springfield,1998
775,2012,0,2752,Mike Theulen,,Keene St.,1980
775,2013,0,2752,Mike Theulen,,Keene St.,1980
775,2014,0,2752,Mike Theulen,,Keene St.,1980
775,2015,0,2752,Mike Theulen,,Keene St.,1980
775,2016,0,44858,Colin Tabb,,Trinity (CT),2002
775,2017,0,,Colin Tabb,,Trinity (CT),2002
8968,2009,0,8302,Matt Nadelhoffer,,Wheaton (IL),1998
8968,2010,0,8302,Matt Nadelhoffer,,Wheaton (IL),1998
8968,2011,0,8302,Matt Nadelhoffer,,Wheaton (IL),1998
8968,2012,0,39242,Nathan Stewart,,Roanoke,
8968,2013,0,39242,Nathan Stewart,,Roanoke,
8968,2014,0,39242,Nathan Stewart,,Roanoke,
8968,2015,0,39242,Nathan Stewart,,Roanoke,
8968,2016,0,44846,Eric McNelley,,Barry,2004
8968,2017,0,,Eric McNelley,,Barry,2004
777,2009,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2010,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2011,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2012,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2013,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2014,0,3090,Rich Sutter,,St. Bonaventure,1984
777,2015,0,3090,Rich Sutter,,St. Bonaventure,1984
