season,school_id,jersey,player_id,player_name,pos,height,class
2013,339,22,1430457.0,"Johnson, Harrison",,-,N/A
2013,339,23,1288629.0,"King, Abdul",G,6-2,So
2013,339,50,1288633.0,"Mack, Daniel",C,6-9,So
2013,339,30,1406903.0,"McCready, Mike",F,6-5,Jr
2013,339,44,1406904.0,"Peal Jr., Tracy",F,6-6,Fr
2013,339,22,1406905.0,"Pittman, Daniel",G,6-2,Fr
2013,339,11,,"Shank, William",G,5-10,Fr
2013,339,34,1288631.0,"Weglinski, Demerik",F,6-6,So
2013,339,42,1305912.0,"Wells, Ivory",F,6-4,Sr
2013,339,12,1406907.0,"Wilson, Kenny",G,6-1,Fr
2013,340,35,1289188,"Brown, Rohan",G,6-5,Fr
2013,340,5,1175537,"Dunn, Taylor",G,6-2,Jr
2013,340,3,1175538,"Duren, Tyreek",G,6-0,Jr
2013,340,55,1289189,"Galloway, Ramon",G,6-2,Sr
2013,340,21,1418007,"Garland, Tyrone",,6-1,N/A
2013,340,13,1414351,"Hunt, Garvin",,-,N/A
2013,340,11,1415947,"Lewis, O.J.",,6-0,N/A
2013,340,10,1175541,"Mills, Sam",G,6-2,Jr
2013,340,1,1289185,"Peterson, D.J.",G,6-5,So
2013,340,25,1289187,"Wright, Jerrell",F,6-8,So
2013,340,21,1289186,"Zack, Steve",C,6-11,So
2013,341,22,1185852.0,"Bauer, Vince",F,6-6,Sr
2013,341,12,1411102.0,"Becker, Eric",G,6-4,Jr
2013,341,32,,"Bergthold, Taylor",G,6-3,Fr
2013,341,24,1411106.0,"DeBerry, Theo",G,6-6,Fr
2013,341,15,1293996.0,"Harrison, Niall",F,6-6,So
2013,341,25,1411107.0,"Lewis, Nicholas",F,6-6,Fr
2013,341,1,1185850.0,"McCann, Jerad",G,5-10,Jr
2013,341,21,1411104.0,"Newell, Weston",G,6-2,Fr
2013,341,14,1411103.0,"O'Neill, Ben",G,6-3,Jr
2013,341,3,1074368.0,"See, Ronn",G,6-0,Sr
2013,341,5,1293997.0,"Simmonds, Jourdan",G,5-10,So
2013,341,30,1185855.0,"Stephan, Brett",F,6-2,Jr
2013,341,23,1411105.0,"Stiver, Brian",F,6-7,Fr
2013,341,4,1293994.0,"Sukumaran, Josiah",F,6-3,So
2013,341,33,1411109.0,"Titchener, Paul",F,6-7,Fr
2013,341,2,1074367.0,"Veith, Jake",G,5-9,Sr
2013,341,44,1074373.0,"Wolpe, Alex",C,6-6,Sr
2013,341,11,1293995.0,"Young, Alonzo",F,6-4,Jr
2013,342,4,1173934,"Detmer, Jack",G,6-2,Jr
2013,342,22,1292888,"Flannigan, Alan",G,6-6,So
2013,342,34,1400670,"Freeland, Ben",F,6-9,Fr
2013,342,24,1067717,"Giese, Levi",F,6-9,Sr
2013,342,12,1292889,"Hinrichs, Seth",G,6-7,So
2013,342,3,1067718,"Johnson, Tony",G,6-0,Sr
2013,342,44,1400671,"Murphy, Billy",F,6-9,Fr
2013,342,54,1400672,"Musters, Nathaniel",C,6-10,Fr
2013,342,5,1292890,"Ptasinski, Joey",G,6-2,So
2013,342,21,1400669,"Rufer, Zach",G,6-2,Fr
2013,342,14,1400668,"Scott, Bryce",G,6-3,Fr
2013,342,23,1173935,"Smith, Les",G,6-0,Jr
2013,342,20,1292891,"Trist, Dan",F,6-9,So
2013,344,3,1075867,"Beck, Jeff",G,6-1,Sr
2013,344,22,1413812,"Caywood, Mitch",F,6-3,Fr
2013,344,12,1413811,"Davis, Torrey",G,6-4,Fr
2013,344,10,1186990,"Dervishi, Bledi",F,6-5,Jr
2013,344,2,1186992,"Gipson, Jordan",G,5-10,Jr
2013,344,4,1413808,"Janer, Chase",G,6-3,Fr
2013,344,25,1295614,"Johnstin, Brad",G,6-1,Sr
2013,344,34,1075872,"Madson, Chris",F,6-6,Sr
2013,344,24,1295618,"Madson, Brian",F,6-6,So
2013,344,15,1295619,"Mixon, Kente",G,6-2,So
2013,344,14,1295615,"Morrall, Jason",F,6-5,So
2013,344,30,1414434,"Stack, Ed",F,6-3,Fr
2013,344,5,1413809,"Terry, Austin",G,6-2,Fr
2013,344,11,1413810,"Zuniga, Mason",G,6-0,Fr
2013,345,14,1189154,"Billing, Derek",G,6-2,Jr
2013,345,2,1408659,"Carroll, Rashaun",G,6-1,Fr
2013,345,12,1408661,"Daly, Devin",F,6-3,Fr
2013,345,10,1294113,"Harris, Tony",G,5-10,So
2013,345,40,1294115,"Holt, Lucas",C,6-10,So
2013,345,20,1077167,"Jobe, Nic",F,6-4,Sr
2013,345,34,1077168,"Kinney, Derek",F,6-5,Sr
2013,345,30,1189156,"Metz, Cameron",F,6-6,Jr
2013,345,5,1408660,"Myrick, Jorddan",G,5-9,So
2013,345,0,1189150,"Wells, Khalid",G,6-3,Sr
2013,345,1,1294112,"Williams, Alex",G,6-6,So
2013,346,2,1273506,"Acosta, Nikko",F,6-9,Sr
2013,346,35,1070177,"Brown, Stan",F,6-9,Sr
2013,346,12,1397095,"Curran, Brian",G,6-2,Fr
2013,346,21,1397096,"Doty, Brennan",G,6-3,So
2013,346,33,1070175,"Ebomwonyi, Osas",C,6-11,Jr
2013,346,4,1737685,"Hancock, Matt",G,6-4,Fr
2013,346,1,1626937,"Hilliard, Nimrod",G,6-0,Fr
2013,346,22,1070172,"Minor, Donley",G,6-1,Sr
2013,346,3,1397098,"Minton, Donnell",G,6-0,Fr
2013,346,10,1273507,"Mitchell, Rhon",F,6-5,Fr
2013,346,24,1733660,"MuepoKelly, Don",F,6-7,Fr
2013,346,50,1273508,"Norman, Sebastian",F,6-10,So
2013,346,5,1522135,"Webb, Hondo",G,6-2,So
2013,346,34,1397101,"Wilson, Amos",F,6-5,Jr
2013,347,13,1291406,"Alexander, Georgio",G,6-3,Jr
2013,347,1,1191127,"Bell, Anthony",G,5-10,Jr
2013,347,20,1407633,"Churchville, Keenan",F,6-5,So
2013,347,31,1411725,"Dees, Quran",G,6-0,Sr
2013,347,4,1291404,"Franklin, Jaqualen",G,6-2,So
2013,347,21,1291408,"Jamerson, Alexander",G,6-1,So
2013,347,35,1407636,"Medley, Jeremiah",F,6-6,Fr
2013,347,11,1180729,"Nolen, Sha'Mar",G,6-5,Jr
2013,347,15,1300225,"Patton, Ashton",G,5-8,Sr
2013,347,5,1291405,"Stevens, Shoquan",F,6-2,Sr
2013,347,3,1407632,"Whitmore, Jeremy",G,6-1,So
2013,347,2,1291410,"Winston, Charles",G,6-2,Jr
2013,348,0,1174168,"Antosz, Tom",G,6-2,Jr
2013,348,23,1072336,"Beauchamp, Scott",F,6-3,Sr
2013,348,33,1296424,"Borresen, Andrew",F,6-3,So
2013,348,32,1174175,"Breseman, Adam",F,6-3,Jr
2013,348,15,1174171,"Burgess, Max",G,6-0,Jr
2013,348,21,1296422,"Cullian, Shane",F,6-5,So
2013,348,11,1296421,"DePouw, Ryan",G,6-3,So
2013,348,20,1296423,"DeWolfe, Davis",F,6-7,Jr
2013,348,5,1174172,"Gryszkiewicz, Brian",G,6-1,Jr
2013,348,12,1072335,"Klusendorf, Conor",F,6-3,Sr
2013,348,10,1296425,"Mazur, Tyler",F,6-3,Jr
2013,348,30,1410094,"Miller, Troy",G,6-0,Fr
2013,348,22,1174173,"Nelson, Chase",F,6-4,Jr
2013,348,3,1410092,"Nikitas, Jamie",G,6-0,Fr
2013,348,35,1410096,"Ricchiuto, Zach",F,6-5,Fr
2013,348,24,1174174,"Siebert, Chris",G,6-2,Jr
2013,348,25,1410093,"Sonnleitner, Trace",F,6-5,Fr
2013,348,34,1410095,"Weas, Connor",F,6-4,Fr
2013,349,5,1172852,"Champion, Nate",G,6-3,Jr
2013,349,3,1398989,"Gause, Nat",G,6-3,So
2013,349,32,1077354,"Goodman, Michael",F,6-6,Jr
2013,349,51,1172854,"Janson, Jim",C,6-11,Jr
2013,349,4,1399000,"Lovell, Qwadere",G,6-0,Fr
2013,349,33,1399002,"Mahoney, Connor",F,6-5,Fr
2013,349,10,1399001,"McGuinness, Patrick",G,5-10,Fr
2013,349,25,1077355,"Mohamed, Gamal",G,6-2,Sr
2013,349,24,1287676,"Romich, Ryan",F,6-6,So
2013,349,12,1172850,"Secky, Chris",G,6-3,Jr
2013,349,30,1172853,"Sekal, Colin",F,6-6,Sr
2013,349,23,1287675,"Tartt, Derrek",G,6-3,Sr
2013,349,20,1172851,"Zapisek, Brian",F,6-4,Jr
2013,350,42,,"Anderson, Jeremy",G,6-2,Sr
2013,350,34,1405003.0,"Collier, Brian",C,6-9,Jr
2013,350,1,1405002.0,"Daniels, Jordan",F,6-8,Jr
2013,350,21,1294135.0,"Hill, Sam",G,6-2,Jr
2013,350,10,1183963.0,"Hopson, Brandon",G,6-2,Sr
2013,350,12,1405007.0,"Jacobs, Bruce",G,6-4,Jr
2013,350,23,1294134.0,"O.Garro, Shad",G,6-6,Sr
2013,350,30,1405001.0,"Popovic, Janko",F,6-7,Jr
2013,350,5,1404999.0,"Ray, Byron",G,5-9,Fr
2013,350,31,1405000.0,"Shell, Victor",F,6-7,Jr
2013,350,20,1294132.0,"Shorter, Edwin",F,6-7,Sr
2013,350,40,1405005.0,"Tullison, Martesho",G,5-10,Fr
2013,350,33,1294136.0,"Tumblin, Turio",G,6-3,Sr
2013,350,22,1405004.0,"Williams, Lamada",G,6-1,Jr
2013,351,15,1295755,"Agnew, Kevin",G,5-10,So
2013,351,24,1295757,"Berguson, Luke",F,6-3,So
2013,351,32,1078821,"Brooks, Danny",F,6-6,Sr
2013,351,12,1413815,"Burke, Kyler",G,6-4,Fr
2013,351,44,1078822,"Corbin, David",F,6-3,Sr
2013,351,3,1078823,"Diaz, Sam",G,5-8,Sr
2013,351,21,1295756,"Donahue, Kevin",G,6-1,So
2013,351,10,1295754,"Fasano, Mike",G,6-1,Jr
2013,351,22,1180847,"Giangiobbe, Joey",F,6-4,Jr
2013,351,25,1295758,"Kelly, Garrett",G,6-2,Sr
2013,351,4,1413814,"Kinard, Ryan",G,5-10,Jr
2013,351,31,1414097,"Langan, Matt",G,6-0,Fr
2013,351,20,1085788,"O'Brien, Matt",G,6-4,Sr
2013,351,45,1295759,"Pappas, Nick",F,-,Jr
2013,351,0,1414098,"Pierce, Connor",G,6-0,Fr
2013,352,10,1288790,"Bailey, B.J.",G,6-3,Jr
2013,352,44,1288782,"Baltimore, Conroy",F,6-6,So
2013,352,4,1400261,"Carter, Devon",G,6-4,Fr
2013,352,31,1400262,"Chuku, Jesse",F,6-9,Fr
2013,352,21,1288789,"Cvrkalj, Stefan",G,6-6,So
2013,352,1,1620161,"D'Orazio, Anthony",G,6-2,Jr
2013,352,40,1400263,"Goldsborough, Justin",F,6-8,Fr
2013,352,5,1182885,"Goodman, Cory",G,6-1,Sr
2013,352,20,1067756,"Greiner, Holden",F,6-8,Sr
2013,352,42,1067757,"Knutson, Gabe",F,6-9,Sr
2013,352,3,1067758,"McCollum, C.J.",G,6-3,Sr
2013,352,11,1182888,"McKnight, Mackey",G,6-0,Jr
2013,352,15,1288784,"Schaefer, Corey",G,6-1,So
2013,352,23,1523870,"Staggers, Tyrone",F,6-5,So
2013,354,35,1398844,"Baumgart, Paul",F,6-7,Fr
2013,354,12,1076717,"Bryant, David",G,6-4,Sr
2013,354,33,1177707,"Dubauskas, Mantas",F,6-5,Jr
2013,354,41,1398846,"Ellis, Jared",C,6-8,Fr
2013,354,42,1398847,"Foster, Brad",C,6-8,Fr
2013,354,14,1290529,"Gugliotta, Richard",G,6-3,So
2013,354,40,1398845,"Heckman, David",F,6-6,Fr
2013,354,52,1290534,"Herron, Ryan",F,6-6,So
2013,354,22,1290530,"Jackson, Ryan",G,6-2,So
2013,354,5,1290528,"Jarosz, Jeff",G,6-2,So
2013,354,23,1290531,"Lewis, Julian",F,6-5,So
2013,354,10,1398843,"Nelson, Kyle",C,6-7,Fr
2013,354,30,1290533,"Niggins, David",F,6-6,So
2013,354,20,1405393,"Shapiro, Tyler",G,5-10,So
2013,354,31,1290532,"Valla, Nick",G,6-2,Jr
2013,354,4,1290527,"Williams, Gabe",G,5-9,So
2013,355,4,1405312,"Alcegaire, Wesley",F,6-5,Fr
2013,355,2,1292221,"Assinesi, Kelly",G,6-0,So
2013,355,24,1065353,"Burrus, Antwan",F,6-6,Sr
2013,355,32,1405315,"Coronado, JR",F,6-8,Jr
2013,355,10,1405313,"Donley, Chad",G,6-2,So
2013,355,12,1740516,"Gielo, Tomasz",F,6-9,So
2013,355,0,1405309,"Jourdan, Jarred",G,6-5,So
2013,355,15,1292226,"Layer, Ethan",G,6-1,So
2013,355,1,1405310,"Marshall, Davon",G,5-11,Jr
2013,355,42,1180853,"Ogukwe, Sommy",F,6-7,So
2013,355,3,1405311,"Roberts, Casey",G,6-3,Jr
2013,355,33,1180852,"Sanders, John Caleb",G,6-0,Jr
2013,355,11,1292225,"Smith, Andrew",F,6-9,So
2013,355,22,1292227,"Speaks, Tavares",G,6-4,Sr
2013,355,13,1405314,"Taylor, Larry",G,6-1,Fr
2013,355,21,1065358,"Vander Pol, Joel",C,6-10,Jr
2013,356,21,1419829,"Bass, Mario",G,5-9,Jr
2013,356,55,1430456,"Blackmon, Darryl",,-,N/A
2013,356,15,1402951,"Booker, Devin",G,6-3,Fr
2013,356,42,1402955,"Cole, Charles",F,6-7,Jr
2013,356,4,1402950,"Fifer, Montez",F,6-4,Jr
2013,356,33,1402954,"Gentle, Paul",F,6-6,Jr
2013,356,50,1402956,"Harris, Sean",C,6-9,Sr
2013,356,2,1291849,"Heckemeyer, Caleb",G,5-10,So
2013,356,3,1402949,"Jackson, Jeremy",G,5-10,Fr
2013,356,20,1308470,"Motley, Gregory",G,6-3,So
2013,356,1,1402948,"Preston, Shakir",G,6-4,Jr
2013,356,12,1193585,"Ridle Jr., Cedric",G,6-2,Sr
2013,356,35,1291855,"Stanciel, Brandon",F,6-7,Sr
2013,356,23,1402953,"Watkins, Deshun",F,6-3,Fr
2013,356,32,1291853,"Whitson, Darius",F,6-7,Sr
2013,357,10,1291038,"Aiken, Kyle",G,6-0,So
2013,357,30,1407914,"Cole, Will",C,6-8,So
2013,357,34,1407915,"Ford, Jalen",C,6-8,Fr
2013,357,11,1187983,"Glover, Richard",G,6-1,Sr
2013,357,35,1414344,"Goodson, Rodney",C,6-10,Fr
2013,357,20,1303882,"Hector, Quintin",G,6-0,Sr
2013,357,3,1291035,"Jackson, George",G,5-11,Jr
2013,357,5,1291037,"Jackson, Justin",G,6-0,Jr
2013,357,1,1291034,"Kellman, Jai",G,6-2,Jr
2013,357,21,1419828,"Kinney, Chris",C,6-6,Jr
2013,357,14,1407913,"Newsome, Wayne",F,6-6,So
2013,357,12,1407912,"Rogers, Beloved",G,6-3,Sr
2013,357,0,1291033,"Sharpe, Kenneth",G,6-3,Sr
2013,357,4,1291040,"Washington, Derrick",G,6-0,Jr
2013,357,13,1412721,"Whittingham, Stefan",F,6-4,So
2013,358,42,1291766,"Acker, Jacob",G,6-2,So
2013,358,55,1184442,"Belcher, Kyle",C,6-9,Jr
2013,358,33,1413168,"Bester, Mychal",F,6-6,Jr
2013,358,0,1413165,"Calixte, Kervensv",G,6-3,Jr
2013,358,0,1291765,"Cobb, Aaron",G,6-3,So
2013,358,45,1413171,"Hill, Jack",C,6-10,Sr
2013,358,20,1413166,"Millsap, Joushua",F,6-7,Fr
2013,358,1,1413167,"Raymond, Desmond",G,6-0,Jr
2013,358,44,1302061,"Samuels, Steven",F,6-5,Sr
2013,358,2,1413169,"Spears, Demarco",G,6-0,Jr
2013,358,12,1415238,"Tillman, Lleon",F,6-7,Jr
2013,358,10,1413170,"Underwood, Sandy",G,6-5,Jr
2013,358,14,1291762,"Woolfolk, Jared",G,-,Sr
2013,359,1,1412072.0,"Adams, Jayron",G,6-3,Jr
2013,359,50,1291498.0,"Anderson, Ethan",F,6-9,So
2013,359,33,1425607.0,"Bailey, Emarri",G,6-0,So
2013,359,14,,"Cunningham, Alvin",G,6-4,Fr
2013,359,5,1412075.0,"Espinoza, Eladio",G,6-8,Sr
2013,359,15,1413904.0,"Flint, Robert",,5-11,N/A
2013,359,4,1189017.0,"Ford-Bey, Omar",G,6-4,Sr
2013,359,12,1418322.0,"Goodlock, Donte",,-,N/A
2013,359,3,1412074.0,"Hill, Jr., Jody",G,6-1,Jr
2013,359,23,1416063.0,"Hodge, Josh",,-,N/A
2013,359,34,1291497.0,"Johnson, Darresse",F,6-6,So
2013,359,21,1078224.0,"Johnson, Tyler",F,6-2,Sr
2013,359,0,1291499.0,"Johnson, Cornelius",F,6-8,So
2013,359,42,1419207.0,"King, Jairus",,4-0,N/A
2013,359,55,1412079.0,"Sanders, Greg",F,6-10,Fr
2013,359,23,1291495.0,"Thomas, Drew",G,6-4,Sr
2013,359,11,1291494.0,"Thomas, Mark",G,5-10,Jr
2013,359,32,1412077.0,"Turner, Darnell",F,6-8,Jr
2013,359,2,1412073.0,"Welch, Darius",G,6-2,Jr
2013,359,44,1412078.0,"Welch, Jr., Anthony",G,6-5,Jr
2013,360,2,1287986,"Bond, Julian",G,6-0,So
2013,360,1,1410507,"Cooper, Elijah",G,6-2,Fr
2013,360,32,1410508,"Dick, Hunter",C,6-10,Fr
2013,360,12,1410503,"Festus, Kasheef",F,6-5,Jr
2013,360,31,1410504,"Forstater, Greg",F,6-4,So
2013,360,20,1410509,"Garcia, Dave",G,6-3,Fr
2013,360,3,1410505,"Hall, Tyler",G,6-2,So
2013,360,13,1410506,"Hepburn, Wali",G,6-3,So
2013,360,21,1410510,"Jackson, Brahieme",G,6-3,Fr
2013,360,4,1287988,"Johnson, Terrell",G,5-10,So
2013,360,10,968602,"Marshall, Armandi",F,6-5,Sr
2013,360,23,1287991,"Rivers, Andre",G,6-5,Sr
2013,360,11,1287993,"Vanoutryve, Sander",G,6-2,Jr
2013,360,22,1410511,"Walker, Dequann",G,6-3,Fr
2013,360,33,1287994,"Walters, Nate",F,6-6,Jr
2013,361,42,950977.0,"Boyd, Julian",F,6-7,Sr
2013,361,15,1173820.0,"Brickman, Jason",G,6-0,Jr
2013,361,10,,"Edwards, Kedar",G,6-4,Fr
2013,361,3,1173821.0,"Garner, C.J.",G,5-10,Sr
2013,361,0,1400378.0,"Griggs, D.J.",G,6-0,Fr
2013,361,20,950974.0,"Hucks, Booker",F,6-6,Sr
2013,361,5,1173823.0,"Joseph, Troy",F,6-6,So
2013,361,4,1287907.0,"Martin, Gerrell",G,6-2,So
2013,361,34,1400379.0,"Murphy, Khalil",F,6-8,So
2013,361,1,1067684.0,"Olasewere, Jamal",F,6-7,Sr
2013,361,23,1067705.0,"Onyechi, Kenny",F,6-7,Sr
2013,361,24,1400380.0,"Parga, Gilbert",G,6-4,Jr
2013,361,33,1400381.0,"Reed, E.J.",F,6-6,Fr
2013,361,11,1287906.0,"Thompson, Brandon",G,6-1,Sr
2013,362,1,1186978,"Allen, Vaughn",F,6-6,Jr
2013,362,3,1406253,"Blackman, Emile",G,6-4,Fr
2013,362,10,1406254,"Brown, Antoine",G,6-2,Jr
2013,362,15,1406259,"Burns, Dillon",G,5-7,Fr
2013,362,23,1406260,"Butler, Billy",G,6-0,Sr
2013,362,12,1186975,"Carberry, Tobin",G,6-3,Sr
2013,362,0,1406252,"Clayton, Jamario",G,5-10,Jr
2013,362,11,1406257,"Kohler, Jonathan",G,6-5,Sr
2013,362,34,1291423,"McCann, Charles",F,6-4,So
2013,362,20,1291420,"Schofield, Jon",G,6-2,Sr
2013,362,2,1186973,"Tarif, Amir",F,6-6,Jr
2013,362,24,1291421,"Tavantzis, Chris",F,6-3,So
2013,362,14,1406258,"Turnbull, Kievon",G,6-4,Jr
2013,362,5,1291418,"Whye, Cullen",F,6-3,Sr
2013,362,31,1291422,"Williams, Tyuan",F,6-5,So
2013,363,1,1400858,"Brown, Nik",G,6-2,Fr
2013,363,12,1193439,"Carey, Tristan",G,6-4,Jr
2013,363,22,1176911,"Dublin, Jeylani",F,6-6,So
2013,363,44,1176912,"Havenstein, Jeff",F,6-8,Jr
2013,363,30,1619847,"Holloway, Frank",F,6-6,So
2013,363,14,1509291,"Kessens, Michael",F,6-9,Fr
2013,363,21,1176910,"Parker, Mark",F,6-7,Jr
2013,363,13,1176909,"Robinson, David",G,6-4,Jr
2013,363,10,1072693,"Shockley, Stephen",G,6-0,Sr
2013,363,35,1520453,"Staine, Kirk",F,6-6,Fr
2013,363,3,1519405,"Taylor, Anthony",G,6-2,So
2013,363,2,1400859,"Woodhouse, Lucas",G,6-1,Fr
2013,363,20,1400860,"Ziegler, Karl",F,6-5,Fr
2013,364,32,1298027,"Aaron, Schueller",G,5-11,So
2013,364,15,1298023,"Barry, Luke",G,6-2,So
2013,364,41,1184715,"Bruns, Josh",F,6-8,Jr
2013,364,30,1184713,"Cline, Alex",F,6-6,Jr
2013,364,50,1184716,"Coon, Ryan",C,6-7,Jr
2013,364,22,1414467,"Geske, Jon",,-,N/A
2013,364,34,1413816,"Grcic, Mirko",,6-6,N/A
2013,364,20,1298024,"Harmening, Bobby",G,6-2,So
2013,364,23,1414465,"May, Jake",,-,N/A
2013,364,10,1074638,"Mooney, Connor",G,5-10,Sr
2013,364,44,1304149,"Painter, Jason",,-,Fr
2013,364,12,1184712,"Rovansek, Michael",G,6-0,Jr
2013,364,42,1298029,"Rutan, Jake",F,6-8,So
2013,364,40,1414464,"Schmelze, Pat",,5-8,N/A
2013,364,54,1414468,"Schneider, Justin",,6-9,N/A
2013,364,31,1298025,"Smith, Nathaniel",G,6-4,So
2013,364,24,1414466,"Takes, Regan",,6-4,N/A
2013,364,40,1298028,"Walsh, Kevin",F,6-6,Sr
2013,365,51,1409121,"Badeaux, Joshua",G,6-1,So
2013,365,0,1409115,"Carmouche, Charles",G,6-4,Sr
2013,365,5,1409117,"Coleman, Shavon",F,6-5,Jr
2013,365,4,1409116,"Collins, Corban",G,6-3,Fr
2013,365,3,1511795,"Courtney, Jalen",F,6-7,Jr
2013,365,55,1173151,"Del Piero, Andrew",C,7-3,Sr
2013,365,11,1409118,"Hammink, Shane",F,6-7,Fr
2013,365,1,1289535,"Hickey, Anthony",G,5-11,So
2013,365,20,1409119,"Jackson, Dave",G,6-5,So
2013,365,13,1069204,"Ludwig, Eddie",F,6-9,Sr
2013,365,24,1409122,"Morgan, Malik",G,6-4,Fr
2013,365,2,1289536,"O'Bryant III, Johnny",F,6-9,So
2013,365,10,1173147,"Stringer, Andre",G,5-9,Jr
2013,365,45,1409120,"Williams, Mychal",G,6-3,Jr
2013,366,5,1396254,"Anderson, Chris",F,6-6,Jr
2013,366,3,1281073,"Appleby, Raheem",G,6-4,So
2013,366,2,966381,"Gibson, Brandon",G,6-5,Sr
2013,366,11,1182203,"Gjuroski, Stojan",F,6-8,So
2013,366,0,1396253,"Hamilton, Alex",G,6-4,Fr
2013,366,15,1182207,"Johnson, Cordarius",G,6-6,Jr
2013,366,22,1413153,"Johnson, Demario",,-,N/A
2013,366,23,1396252,"Johnson, Jaron",G,6-6,Jr
2013,366,1,1281072,"Kyser, Michale",F,6-10,So
2013,366,25,1182210,"Lewis, J.L.",F,6-8,Sr
2013,366,10,1281077,"Massey, Isaiah",F,6-8,So
2013,366,21,1182206,"McNeail, Kenyon",G,6-1,Jr
2013,366,4,1281074,"Smith, Kenneth",G,6-3,So
2013,366,40,1396251,"Talbot, Gilbert",C,6-10,Fr
2013,366,13,1413154,"Wilkerson, JD",,-,N/A
2013,367,32,1397802,"Baffour, Michael",G,6-2,Jr
2013,367,14,1409038,"Baumann, Logan",G,6-0,Fr
2013,367,21,1289440,"Behanan, Chane",F,6-6,So
2013,367,20,1289442,"Blackshear, Wayne",F,6-5,So
2013,367,22,1409039,"Bond, Jordan",G,6-0,Fr
2013,367,10,1177521,"Dieng, Gorgui",C,6-11,Jr
2013,367,11,1397799,"Hancock, Luke",F,6-6,Jr
2013,367,24,1397801,"Harrell, Montrezl",F,6-8,Fr
2013,367,15,1177523,"Henderson, Tim",G,6-2,Jr
2013,367,12,1397800,"Mathiang, Mangok",C,6-10,Fr
2013,367,1,1289441,"Nunez, Angel",F,6-8,So
2013,367,25,1625235,"Price, Zach",C,6-10,So
2013,367,3,1067449,"Siva, Peyton",G,6-0,Sr
2013,367,2,1177525,"Smith, Russ",G,6-0,Jr
2013,367,44,1067454,"Van Treese, Stephan",F,6-8,Sr
2013,367,5,1621301,"Ware, Kevin",G,6-2,So
2013,368,22,1188729,"Bivins, Antonio",F,6-5,Jr
2013,368,34,1404490,"Chukwuocha, Kennedy",F,6-6,Fr
2013,368,30,1404488,"Cornelius, Mark",G,6-2,So
2013,368,14,1404486,"Desantis, Greg",G,5-9,Sr
2013,368,24,1067608,"Diaz, Romeo",G,6-5,Sr
2013,368,3,1188730,"Emetarom, Nomso",G,5-8,Jr
2013,368,32,1404489,"Holley, Chad",G,5-10,So
2013,368,42,1303835,"Massey, Parris",C,6-7,Jr
2013,368,50,1404491,"McDonnell, James",C,6-10,Fr
2013,368,21,1404487,"Mlachnik, DJ",G,6-2,Fr
2013,368,33,1298643,"Searcy, Sam",G,6-0,So
2013,368,5,1404485,"Taylor, Carlos",G,6-2,Fr
2013,368,41,1083152,"Welch, Matt",F,6-6,Sr
2013,368,23,1188735,"Weldon, Kerry",F,6-5,Jr
2013,368,11,1188736,"Williams, Akeem",G,5-10,Jr
2013,369,10,1398223,"Brito, Denzel",G,6-2,Jr
2013,369,30,1067719,"Brooks, Julius",F,6-9,Sr
2013,369,3,1178235,"Cormier, Dylon",G,6-2,Jr
2013,369,24,1067720,"Etherly, Erik",F,6-7,Sr
2013,369,42,1398226,"Forney, Josh",F,6-8,Fr
2013,369,23,1281986,"Hubbard, Tyler",G,6-1,Fr
2013,369,21,1398228,"Jones, Jarred",G,6-5,Fr
2013,369,5,1398222,"Laster, Eric",G,6-4,Fr
2013,369,15,1281985,"Latham, Jordan",F,6-8,Jr
2013,369,25,1067721,"Olson, Robert",G,6-6,Sr
2013,369,34,1178237,"Onyiuke, Chido",F,6-6,Jr
2013,369,2,1398221,"Rashford, Damion",G,6-4,Fr
2013,369,13,1398225,"Rassman, Franz",F,6-8,Fr
2013,369,11,1398224,"Tuohy Jr., Sean",G,5-10,Fr
2013,369,33,1080982,"Wandrusch, Luke",G,6-1,Sr
2013,369,12,1281984,"Williams, R.J.",G,5-8,So
2013,369,1,1398220,"Winbush, Anthony",F,6-7,Sr
2013,370,10,1401028,"Adams, Taj",F,6-7,Fr
2013,370,2,1291745,"Blackwell, C.J.",F,6-5,So
2013,370,13,1401030,"Dickinson, Ben",F,6-9,So
2013,370,21,1514369,"Drexler, Adam",F,6-5,Fr
2013,370,24,1174105,"Egbeyemi, Ayodeji",G,6-3,Jr
2013,370,1,1626068,"English, Bruce",G,6-1,So
2013,370,23,1401032,"Flint, Chase",G,6-1,So
2013,370,5,955299,"Hamilton, Ashley",F,6-7,Sr
2013,370,3,1174106,"Ireland, Anthony",G,5-10,Jr
2013,370,42,1401033,"Mornar, Marin",F,6-9,Fr
2013,370,22,1174107,"Okonji, Godwin",F,6-7,Jr
2013,370,15,1071824,"Osborne, Alex",F,6-6,Jr
2013,370,11,1401029,"Stover, Nick",F,6-6,Fr
2013,370,0,1190318,"Walker, Taylor",G,6-1,Sr
2013,371,24,1064474,"Averkamp, Ben",F,6-8,Sr
2013,371,44,1293078,"Boone, Derrick",G,6-3,Jr
2013,371,45,1278133,"Clark, Bill",G,6-4,Jr
2013,371,5,1278130,"Crisman, Joe",G,6-4,So
2013,371,13,1278131,"Dokubo, London",G,6-0,So
2013,371,35,1395158,"Doyle, Milton",G,6-4,Fr
2013,371,2,1412593,"Hicks, Jordan",G,6-6,Sr
2013,371,33,1395157,"King, Jeremy",C,6-10,Fr
2013,371,22,1395159,"O'Leary, Matt",F,6-8,Fr
