season,school_id,jersey,player_id,player_name,pos,height,class
2015,27,4,1400330,"Obacha, Michael",F,6-8,Jr
2015,27,24,1625096,"Sanders, Jalen",G,5-10,Fr
2015,27,15,1625098,"Spagnolo, Tommy",F,6-8,Sr
2015,28,2,1635678,"Atwood, Willie",F,6-7,N/A
2015,28,4,1295461,"Barnes, Bo",G,6-4,Sr
2015,28,4,1635683,"Blakes, Gerry",G,6-4,N/A
2015,28,1,1295459,"Carson, Jahii",G,5-10,Jr
2015,28,31,1295465,"Gilling, Jonathan",F,6-7,Sr
2015,28,11,1639580,"Goodman, Savon",,6-6,N/A
2015,28,0,1635681,"Holder, Tra",G,6-1,N/A
2015,28,21,1402493,"Jacobsen, Eric",F,6-10,Jr
2015,28,44,1635679,"Justice, Kodi",,6-5,N/A
2015,28,32,1620821,"Kearney, Brandan",F,6-6,Sr
2015,28,15,1509696,"Koulechov, Egor",G,6-5,So
2015,28,55,1635676,"MacDougall, Connor",,-,N/A
2015,28,40,1509698,"McKissic, Shaquielle",F,6-5,Sr
2015,28,34,1635682,"Murphy, Corban",,-,N/A
2015,28,3,1738580,"Murray, Chance",G,6-3,So
2015,28,11,1402494,"Robinson, Calaen",G,6-2,Jr
2015,28,1,1732370,"Scott, Roosevelt",,6-4,N/A
2015,28,24,1735313,"Tummala, Sai",F,6-6,Jr
2015,28,33,1176402,"Whitmore, Dave",G,6-6,Jr
2015,28,22,1635680,"Witherill, Austin",,6-0,N/A
2015,29,20,1619162,"Allen, Kadeem",G,6-3,Jr
2015,29,12,1619163,"Anderson, Ryan",F,6-9,Sr
2015,29,21,1402415,"Ashley, Brandon",F,6-8,Jr
2015,29,50,1402419,"Hazzard, Jacob",G,6-0,Jr
2015,29,23,1508851,"Hollis-Jefferson, Rondae",F,6-7,So
2015,29,0,1619164,"Jackson-Cartwright, Parker",G,5-10,Fr
2015,29,5,1619165,"Johnson, Stanley",F,6-6,Fr
2015,29,31,1402416,"Korcheck, Matt",F,6-10,Sr
2015,29,44,1508853,"Mason, Trey",G,6-2,So
2015,29,4,1402414,"McConnell, T.J.",G,6-1,Sr
2015,29,55,1302798,"Mellon, Drew",F,6-6,Sr
2015,29,24,1508855,"Pitts, Elliott",G,6-5,So
2015,29,14,1619166,"Ristic, Dusan",C,7-0,Fr
2015,29,35,1402418,"Tarczewski, Kaleb",C,7-0,Jr
2015,29,3,1619167,"Victor, Craig",F,6-7,Fr
2015,29,1,1402412,"York, Gabe",G,6-3,Jr
2015,30,33,1621368.0,"Bocoum, Nouhoum",C,6-10,Jr
2015,30,20,,"Bowling, Josh",F,6-5,Fr
2015,30,22,,"Cordoni, Tyler",F,6-7,Fr
2015,30,14,1402508.0,"Downs, Kelvin",F,6-9,Jr
2015,30,10,1621374.0,"Dure, Frederic",G,6-5,Jr
2015,30,13,1621376.0,"Foster, C.J.",G,6-3,So
2015,30,12,1510276.0,"Gardner, Sean",G,6-5,Jr
2015,30,1,1402506.0,"Golden, Cameron",G,6-0,Jr
2015,30,5,1621373.0,"Hardwick, PJ",G,5-10,So
2015,30,2,1621372.0,"Kern, Connor",G,6-4,Fr
2015,30,24,1621370.0,"Livingston, Anthony",F,6-8,So
2015,30,0,1621371.0,"Macklien, Daijon",G,6-1,So
2015,30,4,1402507.0,"Pierre, Josh",G,6-0,Jr
2015,30,11,1621375.0,"Waters, Charles",F,6-6,Jr
2015,30,25,1744874.0,"White, Ronnie",F,6-9,Jr
2015,31,14,1620247,"Babb, Nick",G,6-5,Fr
2015,31,31,1620248,"Beard, Anton",G,6-0,Fr
2015,31,5,1401343,"Bell, Anthlon",G,6-3,Jr
2015,31,4,1620246,"Durham, Jabril",G,6-1,Jr
2015,31,3,1620245,"Hannahs, Dusty",G,6-3,Jr
2015,31,2,1401346,"Harris, Alandise",F,6-6,Sr
2015,31,33,1507876,"Kingsley, Moses",C,6-10,So
2015,31,0,1282685,"Madden, Rashad",G,6-5,Sr
2015,31,55,1507877,"Miles, Keaton",F,6-7,Jr
2015,31,10,1507874,"Portis, Bobby",F,6-10,So
2015,31,24,1401347,"Qualls, Michael",G,6-6,Jr
2015,31,1,1620244,"Thompson, Trey",F,6-9,Fr
2015,31,21,1507875,"Watkins, Manuale",G,6-3,So
2015,31,22,1401349,"Williams, Jacorey",F,6-8,Jr
2015,32,15,1400346.0,"Billings, Stetson",F,6-5,Jr
2015,32,12,,"Blackmon, Jushun",G,6-2,Jr
2015,32,1,1620581.0,"Brown, Andre",F,6-6,Jr
2015,32,24,1288356.0,"Dillard, Ben",G,6-2,Sr
2015,32,3,1400343.0,"Hagins, Josh",G,6-1,Jr
2015,32,10,1510799.0,"Hill, Maurius",F,6-5,So
2015,32,21,1870718.0,"Isom, Mareik",F,6-9,So
2015,32,55,1177250.0,"Leeper, Gus",F,6-10,Sr
2015,32,20,1620584.0,"Marcus, Ben",F,6-5,Fr
2015,32,5,1400344.0,"Osse, Kemy",G,6-1,Jr
2015,32,22,,"Reid, James",G,6-3,Jr
2015,32,11,1510800.0,"Smith, Devonte",G,5-11,Sr
2015,32,14,1510801.0,"Thomas, J.T.",G,6-1,Sr
2015,32,2,1742471.0,"Washington, Jerron",G,6-4,Jr
2015,32,33,1734966.0,"White, James",F,6-8,Jr
2015,32,0,1620580.0,"Woods, Roger",F,6-5,Jr
2015,33,31,1629914.0,"Blair, Jonathan",F,6-5,Jr
2015,33,2,1524120.0,"Brown, George",G,5-11,So
2015,33,24,1629913.0,"Brown, Brian",G,6-4,Jr
2015,33,4,1400028.0,"Callanan, Kyle",G,6-3,Sr
2015,33,33,1629910.0,"Fountain, Cole",F,6-6,So
2015,33,1,1640587.0,"Green, Jalen",,-,N/A
2015,33,41,1295953.0,"Hale, Zac",F,6-4,Jr
2015,33,45,1629912.0,"Hopper, Marcus",F,6-8,Jr
2015,33,32,1629915.0,"Mitchell, Shaquiell",G,6-5,Jr
2015,33,22,1295957.0,"Sabiiti, Shema",G,6-6,Sr
2015,33,15,1629911.0,"Scott, Nicholas",G,6-3,Jr
2015,33,5,1639003.0,"Suttles, Trey",F,6-5,Jr
2015,33,3,1516067.0,"Tiluscar, Emmanuel",G,6-4,Sr
2015,33,10,,"Wilder, Daniel",G,6-3,Fr
2015,35,11,1520158,"Cook, Adrian",G,6-1,So
2015,35,23,1520157,"Davis, Wendell",F,6-6,So
2015,35,4,1550569,"Galloway, Greg",G,6-0,Jr
2015,35,15,1631508,"Hamilton, Marsalis",F,6-4,Fr
2015,35,22,1292117,"Honigford, Paul",F,6-7,Sr
2015,35,35,1520160,"Hundley, Michael",C,6-9,Jr
2015,35,10,1292107,"Krizancic, Cole",G,6-0,Sr
2015,35,45,1631511,"Metzen, Teddy",F,6-8,Fr
2015,35,5,1520156,"Osborne, Boo",G,6-3,So
2015,35,20,1744085,"Speelman, Jett",F,6-7,So
2015,35,1,1188520,"Thomas, Dawuan",G,6-1,Sr
2015,35,32,1405943,"Turson, Brook",G,6-3,Sr
2015,35,42,1631510,"Wagner, Brandon",G,6-4,Fr
2015,35,34,1631509,"Wetzel, Torin",F,6-7,So
2015,36,2,1398006,"Aiken, Julian",G,6-1,Jr
2015,36,23,1398011,"Bailey, Matt",G,5-11,Sr
2015,36,5,1511671,"Bey, Kamali",G,6-4,So
2015,36,1,1398005,"Bobb-Jones, Terrance",G,6-4,Jr
2015,36,4,1624325,"Chew, Darren",G,6-1,Jr
2015,36,10,1398010,"Kasper, Tim",F,6-6,Jr
2015,36,0,1511672,"Murray, Marcus",G,5-7,So
2015,36,34,1624329,"Owens, Tre",F,6-6,Jr
2015,36,13,1624326,"Prokop, Matt",F,6-5,Fr
2015,36,12,1511674,"Reid, Reilly",G,6-3,So
2015,36,21,1624328,"Soukup, Declan",G,6-3,Jr
2015,36,14,1624327,"Sulda, Mat",G,6-0,Fr
2015,36,11,1511673,"Sullivan, Jack",G,6-0,So
2015,36,33,1298552,"Zenevitch, Jimmy",F,6-8,Sr
2015,36,22,1634941,"Ziegler, Karl",,6-5,N/A
2015,37,41,1733832,"Atewe, Matthew",C,6-8,So
2015,37,5,1622924,"Bowers, Cinmeon",F,6-7,Jr
2015,37,0,1517809,"Canada, Malcolm",G,6-3,Sr
2015,37,10,1622925,"Canty, Kareem",G,6-1,So
2015,37,25,1402253,"Granger, Jordon",F,6-8,Jr
2015,37,1,1517805,"Harrell, KT",G,6-4,Sr
2015,37,22,1413916,"Holmes, C.J.",G,6-1,Jr
2015,37,3,1622926,"Keim, Patrick",G,6-0,Fr
2015,37,23,1622927,"Lang, TJ",G,6-7,Fr
2015,37,14,1622928,"Mason, Antoine",G,6-1,Sr
2015,37,24,1622929,"Purchase, Jack",F,6-8,Fr
2015,37,4,1639016,"Reed, Trayvon",,7-2,N/A
2015,37,12,1622930,"Ross-Miller, KC",G,6-0,Sr
2015,37,13,1517807,"Shamsid-Deen, Tahj",G,5-9,So
2015,37,42,1635975,"Stockton, Cole",,6-4,N/A
2015,37,20,1734256,"Thompson, Alex",,6-8,N/A
2015,37,31,1517814,"Waddell, Devin",F,6-5,Jr
2015,38,20,1296033.0,"Cross, Carter",G,6-1,Sr
2015,38,5,1414323.0,"Gilmer, Ryan",G,6-3,Jr
2015,38,11,1186332.0,"Hines, Parker",G,6-0,Sr
2015,38,33,1523673.0,"Johnson, Jesse",G,6-0,So
2015,38,4,1523674.0,"Julkowski, Andrew",G,6-0,Jr
2015,38,24,1414744.0,"Krause, Steele",G,6-2,Jr
2015,38,25,1296035.0,"Kuzucan, Dogukan",G,6-1,Sr
2015,38,3,1415768.0,"Little, Brandon",G,6-3,Jr
2015,38,30,1523678.0,"McMinimee, Ty",G,6-3,So
2015,38,2,1635025.0,"Olmscheid, Collin",F,6-8,Fr
2015,38,23,1523680.0,"Perea, Richie",G,5-7,So
2015,38,32,1414324.0,"Rasmussen, Brett",F,6-5,So
2015,38,13,,"Said, Hashi",G,6-0,So
2015,38,12,1636827.0,"Seifert, Carson",G,6-0,Fr
2015,38,34,1438259.0,"Shepherd-Anderson, Myles",G,6-4,Jr
2015,38,10,1636828.0,"Sonie, Harry",G,5-10,Fr
2015,38,15,1523681.0,"Sonnenfeld, Joey",F,6-3,Jr
2015,38,44,1636121.0,"Varner, Nick",F,6-6,Fr
2015,38,31,1523682.0,"Zangel, Joe",F,6-5,Jr
2015,39,13,1291477,"Boyce, D'Angelo",G,6-1,Sr
2015,39,22,1622771,"Cergic, Marko",F,6-8,Fr
2015,39,20,1622770,"Cobzaru, Vlad",F,6-8,Fr
2015,39,0,1622760,"Crump, Keith",G,6-4,So
2015,39,15,1622769,"Fields, Tamyrik",F,6-6,Fr
2015,39,12,1291481,"Foreman, Trevor",G,5-11,Jr
2015,39,40,1406789,"Graham, Michael",F,6-4,Jr
2015,39,24,1291478,"Hill, Roman",G,6-3,Sr
2015,39,3,1511726,"Howard, Kelvin",F,6-4,So
2015,39,33,1511731,"McCarthy, Henry",F,6-9,Sr
2015,39,25,1622772,"Parker, Andrew",F,6-9,Fr
2015,39,10,1406792,"Sherrill, Keshun",G,5-9,So
2015,39,5,1291474,"Thomas, Devonte",G,6-5,Sr
2015,39,4,1189326,"Wright-Nelson, Devon",F,6-5,Sr
2015,40,50,1298845.0,"Dziagwa, Alex",C,6-9,Sr
2015,40,44,1414789.0,"Gylten, Jake",F,6-6,Jr
2015,40,99,,"Hathorn-Schaaf, Jordan",G,5-9,So
2015,40,14,1398929.0,"Hill, Hunter",G,5-9,Jr
2015,40,52,1518584.0,"Hoekstra, Michael",F,6-7,So
2015,40,40,1414456.0,"Hoepfner, Nic",F,6-6,Sr
2015,40,25,1398931.0,"Johnson, Tayvian",F,6-6,Jr
2015,40,30,1518582.0,"Johnston, Jacob",G,6-5,So
2015,40,32,1296123.0,"Jurgutis, Danielius",G,6-0,Sr
2015,40,42,1414790.0,"Motzel, Brandon",F,6-7,Jr
2015,40,22,1414454.0,"Norcia, Jake",G,6-0,Jr
2015,40,24,1398930.0,"Pils, Griffin",G,6-4,Jr
2015,40,23,1627875.0,"Ranallo, Joseph",G,5-11,Fr
2015,40,20,1296375.0,"Roth, Mark",G,6-1,Sr
2015,40,34,1398932.0,"Ryan, Ben",F,6-5,Jr
2015,40,97,1627876.0,"Schattner, Brandon",G,6-1,Fr
2015,40,45,1176176.0,"Schlitter, Kevin",C,6-8,Sr
2015,40,96,1627877.0,"Sortillo, Dylan",G,6-3,Fr
2015,40,23,1414455.0,"Straughter, Jawan",G,6-1,Jr
2015,41,30,1620310,"Asmus, Marcus",F,6-7,Fr
2015,41,11,1514892,"Beyer, Adam",G,6-6,So
2015,41,21,1514893,"Brazendale, Matthew",G,6-3,So
2015,41,10,1398609,"Glover, Darren",G,6-4,Sr
2015,41,3,1514891,"Guske, Ethan",G,6-1,So
2015,41,50,1620312,"Heitmann, Matt",F,6-9,Fr
2015,41,33,1620313,"Huisken, Zach",F,6-9,So
2015,41,34,1398608,"Jansen, Daniel",F,6-9,Jr
2015,41,43,1620311,"Mayer, Sam",F,6-9,Fr
2015,41,5,1398604,"Odegaard, Tanner",G,5-10,Jr
2015,41,31,1297885,"Richter, Alex",G,6-5,Jr
2015,41,1,1514890,"Saugstad, Austin",G,6-1,So
2015,41,24,1620308,"Schaefer, Steven",G,6-3,Fr
2015,41,32,1398607,"Schilling, Casey",F,6-6,Jr
2015,41,23,1620307,"Spencer, Jordan",G,6-2,So
2015,41,25,1620309,"Weisbeck, Ben",G,6-2,Fr
2015,41,22,1650805,"van, Alex",G,-,N/A
2015,42,15,1625632.0,"Bailey, Kendall",G,5-11,Jr
2015,42,86,1520660.0,"Bolden, Dwight",F,6-4,So
2015,42,30,1625654.0,"Carlson, Tyler",F,6-3,Fr
2015,42,70,1520653.0,"Carter, Cody",G,6-3,Sr
2015,42,87,,"Evans, Tyler",G,5-9,So
2015,42,31,1625626.0,"Fritsch, Chris",F,6-6,Fr
2015,42,71,1625631.0,"Galusha, Justin",F,6-5,Fr
2015,42,33,1286211.0,"Gant, Sean",G,6-0,Sr
2015,42,88,1625627.0,"Gette, Dakota",G,5-11,Fr
2015,42,4,1520654.0,"Hall, Tyler",G,6-3,Jr
2015,42,12,1625628.0,"Irving, Denzel",F,6-5,Fr
2015,42,89,,"Jackson, Thomas",G,6-0,Fr
2015,42,10,1520656.0,"Kladas, Nick",G,6-0,Jr
2015,42,72,1625637.0,"Kramp, Patrick",G,6-2,Fr
2015,42,24,1286220.0,"Kwiatkowski, Joe",F,6-4,Sr
2015,42,5,1520671.0,"LaGrone, Jeremy",G,6-1,So
2015,42,3,1859424.0,"LaGrone, Jordan",G,5-11,Jr
2015,42,90,1625656.0,"Lopp, Tyler",G,5-11,Fr
2015,42,91,,"Mirza, Ryan",G,6-1,So
2015,42,73,1520655.0,"Phipps, Justin",F,6-6,Sr
2015,42,21,1286223.0,"Pilmer, Kyle",C,6-8,Sr
2015,42,92,,"Ramirez, Arturo",G,6-2,Fr
2015,42,93,,"Rehmert, Zach",F,6-3,Fr
2015,42,94,,"Rice, Austin",G,5-11,Fr
2015,42,20,1520657.0,"Schuetz, Phil",F,6-3,So
2015,42,22,1066044.0,"Smith, Brandon",G,6-1,Sr
2015,42,97,,"Spivey, Tristan",G,5-11,Fr
2015,42,23,1411555.0,"Stokes, Kalmon",G,6-4,Jr
2015,42,11,1286225.0,"Walker, Gavin",G,5-11,Sr
2015,42,95,,"Walker, Jeff",G,6-1,Jr
2015,42,99,,"Williams, Noah",F,6-3,Fr
2015,42,13,1625629.0,"Williams, Garret",G,6-0,Jr
2015,43,20,1624905,"Budrys, Domas",G,6-4,Fr
2015,43,11,1624903,"Davis, Khalil",G,6-5,Jr
2015,43,1,1624899,"Diop, Assane",F,6-8,So
2015,43,24,1514978,"Dyson, Ed",F,6-4,Sr
2015,43,15,1288979,"Freeman, Chris",F,6-6,Sr
2015,43,5,1410560,"Horton, Chris",C,6-8,Jr
2015,43,10,1624902,"Ivory, Tre'",G,5-11,Fr
2015,43,23,1747627,"Mboup, Serigne",F,6-8,Jr
2015,43,3,1624900,"Porter-Bunton, Chris",G,6-4,Fr
2015,43,12,1418485,"Purvis, Jeremy",G,6-4,Sr
2015,43,4,1624901,"Robinson, Josh",G,6-3,Fr
2015,43,22,1514982,"Smith, Damarius",G,6-2,Sr
2015,43,2,1514983,"Williams, Zavion",G,5-10,Jr
2015,44,5,1411047,"Absher, Davis",G,6-2,Jr
2015,44,32,1622913,"Baker, Brandon",G,6-2,Fr
2015,44,35,1517023,"Bryant, Charles",G,6-2,So
2015,44,44,1517026,"Collins, Darnell",F,6-4,Sr
2015,44,24,1622911,"Contreras Jr., James",G,6-0,Fr
2015,44,22,1411046,"Hawkins, Jacolby",G,5-10,Jr
2015,44,50,1411051,"Jones, Carter",C,6-5,Jr
2015,44,33,1622912,"Ketner, Darin",F,6-3,Fr
2015,44,3,1411045,"Pannell, Devontae",G,5-5,Jr
2015,44,15,1411050,"Robinson, Bradley",G,6-4,Jr
2015,44,10,1517021,"Stephens, Cody",F,6-2,Sr
2015,44,11,1411049,"West, Trevor",G,6-2,Jr
2015,44,14,1517020,"Westhusing, Aaron",G,6-0,So
2015,45,3,1520251,"Bohmiller, Sam",G,5-10,So
2015,45,21,1630849,"Comenale, Nick",F,6-3,Fr
2015,45,15,1630848,"Davis, Eric",G,6-0,Jr
2015,45,33,1520260,"Dean, Eric",F,6-3,Sr
2015,45,44,1630853,"Droney, Matthew",F,6-5,So
2015,45,32,1520259,"Flannery, Joey",F,6-5,So
2015,45,22,1630850,"Jacks, Bradley",F,6-7,Fr
2015,45,35,1630852,"Keating, James",F,6-3,Fr
2015,45,31,1630851,"Kelley, Brian",F,6-3,Fr
2015,45,4,1630846,"Lowry, Chris",G,5-10,Fr
2015,45,34,1295673,"Mack, David",F,6-6,Sr
2015,45,11,1630847,"Moutopoulos, John",G,6-0,Fr
2015,45,10,1520252,"Murphy, Mark",G,6-3,So
2015,45,24,1520257,"Rice, Charlie",F,6-5,So
2015,45,2,1630845,"Rodegher, Kyle",G,-,So
2015,45,1,1413873,"Sheldon, Travis",G,5-9,Jr
2015,45,12,1520254,"Stauffer, David",F,6-6,So
2015,45,42,1295676,"Wickey, John",F,6-7,Sr
2015,46,1,1515753.0,"Brandy, Zack",G,6-0,So
2015,46,14,,"Burkes, Jordan",G,6-2,Fr
2015,46,42,1627239.0,"Burks, Brian",F,6-5,Fr
2015,46,20,1515754.0,"Chase, Ben",F,6-2,So
2015,46,34,1298813.0,"Crossen, Reid",C,6-6,Sr
2015,46,2,1298810.0,"Crowe, Jaron",G,6-0,Sr
2015,46,10,1298811.0,"Dennis, Matt",F,6-5,Sr
2015,46,33,1515755.0,"Fetherolf, Jake",F,6-7,Fr
2015,46,12,1515756.0,"Gleim, Brandon",G,5-10,Jr
2015,46,32,1515757.0,"Held, Dane",G,6-0,So
2015,46,23,1515758.0,"Hollinger, Jaelen",F,6-3,So
2015,46,21,1298812.0,"Ingle, Josh",F,6-6,Sr
2015,46,15,1515759.0,"Johnson, Steve",G,5-11,So
2015,46,30,1627237.0,"Kuhn, Cam",G,6-2,Fr
2015,46,24,1515760.0,"Palmer, Joe",F,6-8,So
2015,46,40,1627238.0,"Richardson, Jordan",F,6-4,So
2015,46,3,1409260.0,"Roth, Justin",G,6-4,Sr
2015,46,11,1409261.0,"Shell, Cody",G,6-2,Jr
2015,46,25,1409264.0,"Walsh, Ryan",F,6-6,Jr
2015,46,22,1409263.0,"Warner, Zach",F,6-4,Jr
2015,47,5,1406925.0,"Belcaster, Rocco",F,6-7,So
2015,47,12,1406927.0,"Calhoun, Bo",F,6-5,Jr
2015,47,24,1622230.0,"Davis, Jeremiah",G,6-4,Sr
2015,47,21,1622228.0,"Gill, Bik",F,6-7,Jr
2015,47,15,1510583.0,"House, Franko",F,6-6,So
2015,47,2,1622226.0,"Kamieniecki, Matt",F,6-8,Sr
2015,47,0,1622225.0,"Kiapway, Francis",G,6-3,Fr
2015,47,11,1510581.0,"Mallory, Kaleb",G,5-8,So
2015,47,32,,"Richardson, Rashaun",F,6-8,Fr
2015,47,34,1622233.0,"Sellers, Sean",F,6-6,Fr
2015,47,44,1406929.0,"Thok, Mading",C,6-11,So
2015,47,1,,"Turner, Zavier",G,5-9,So
2015,47,22,1622229.0,"Tyler, Jeremie",G,6-2,Fr
2015,47,33,1622232.0,"Weber, Ryan",G,6-6,Jr
2015,47,3,,"Wilburn, Tye",G,5-11,Fr
2015,48,24,1290202.0,"Bowen, Cedrick",F,6-5,Sr
2015,48,12,,"Brown, Kris",C,6-8,Jr
2015,48,4,1624048.0,"Coleman, Jarryd",G,6-3,Fr
2015,48,22,1624049.0,"Durkee, Zach",G,6-3,So
2015,48,15,1290198.0,"Gombwer, Paul",F,6-6,Sr
2015,48,0,1290189.0,"Harper, Arlon",G,6-1,Sr
2015,48,23,1624050.0,"Howard, Javis",F,6-8,Fr
2015,48,11,1624051.0,"Johnson, Wesley",F,6-8,Fr
2015,48,44,1624052.0,"King, Reuben",F,6-4,Jr
2015,48,5,1290193.0,"Nimley, Saah",G,5-8,Sr
2015,48,13,1624053.0,"Raymond, Jantzen",G,6-3,Fr
2015,48,14,1639785.0,"Robinson, Raemond",,6-3,N/A
2015,48,1,1511815.0,"Saunders, Will",F,6-7,Sr
2015,48,10,1857565.0,"Upchurch, Danny",G,-,Fr
2015,48,21,1624055.0,"Washington, Jabbar",G,6-3,Jr
2015,48,2,1624056.0,"Wheeler, Aaron",G,6-4,Jr
2015,49,25,1620426,"Agumagu, Charles",G,6-0,Jr
2015,49,23,1512608,"Barrueta, Yunio",F,6-4,Jr
2015,49,3,1512603,"Ferrales, Juan",G,6-2,Sr
2015,49,24,1512609,"Garner, Savad",F,6-2,Sr
2015,49,32,1512611,"Gonzalez, Adrian",F,6-5,So
2015,49,14,1620257,"Haas, Anders",G,6-1,Jr
2015,49,10,1512604,"Hill, Deric",G,5-9,Sr
2015,49,4,1286402,"Hunt, Toure",G,5-10,Jr
2015,49,1,1620256,"Irving, Josh",G,5-9,So
2015,49,22,1620259,"Leonard, Travion",C,6-8,Jr
2015,49,11,1620425,"Leslie, Kendall",F,6-5,Jr
2015,49,21,1620258,"Robinson, Jevoni",F,6-8,Sr
2015,49,33,1512617,"Simoza, Alvaro",C,6-6,So
2015,49,2,1512602,"Williams, Arie",G,5-10,So
2015,50,2,1408903,"Boornazian, Mike",G,6-5,Jr
2015,50,21,1408904,"Britten, Josh",G,6-0,Jr
2015,50,12,1522402,"Burkey, Ben",F,6-5,So
2015,50,4,1522403,"Darling, Jerome",G,5-8,So
2015,50,32,1522405,"Delpeche, Malcolm",C,6-8,So
2015,50,5,1522404,"Delpeche, Marcus",F,6-7,So
2015,50,11,1636912,"Dowdy, Caleb",,5-7,N/A
2015,50,33,1522406,"Eaton, Max",C,6-7,So
2015,50,13,1296651,"Kaubris, Cameron",G,6-0,Sr
2015,50,34,1522407,"Leary, Quin",F,6-3,So
2015,50,24,1522408,"McLeod, Connor",G,6-2,So
2015,50,15,1408905,"Newton, Mike",F,6-5,Jr
2015,50,22,1299728,"Philpott, Adam",G,6-4,Sr
2015,50,3,1296652,"Safford, Graham",G,6-1,Sr
2015,50,23,1296649,"Selmon, Billy",G,6-1,Sr
2015,50,32,1646523,"Strickland, Shawn",,5-9,N/A
2015,50,10,1636093,"Zukowski, Justin",,6-0,N/A
2015,51,1,1510149.0,"Chery, Kenny",G,5-11,Sr
2015,51,45,1631190.0,"Deng, Deng",F,6-8,Jr
2015,51,23,,"Durham, Dee",G,6-4,Fr
2015,51,25,1510150.0,"Freeman, Al",G,6-3,Fr
2015,51,2,1404398.0,"Gathers, Rico",F,6-8,Jr
2015,51,13,1510151.0,"Heard, John",F,6-5,Jr
2015,51,31,1631192.0,"Maston, Terry",F,6-8,Fr
2015,51,11,1631193.0,"Medford, Lester",G,5-10,Jr
2015,51,33,1631194.0,"Mills, Austin",G,6-1,Jr
2015,51,35,1510152.0,"Motley, Johnathan",F,6-10,Fr
2015,51,0,1510153.0,"O'Neale, Royce",F,6-6,Sr
2015,51,21,1404399.0,"Prince, Taurean",F,6-8,Jr
2015,51,24,1510154.0,"Wainright, Ishmail",F,6-5,So
2015,52,15,1634626,"Bach, Brent",G,6-1,Fr
2015,52,21,1634627,"Coles, Jarek",G,6-0,Fr
2015,52,33,1516590,"Derksen, Josh",F,6-9,So
2015,52,22,1401798,"Edelen, Billy",G,6-2,Jr
2015,52,24,1516587,"Fredrick, Nick",G,5-11,So
2015,52,20,1516586,"Knott, George",F,6-5,So
2015,52,31,1634628,"Kolo, Yasin",C,6-10,Jr
2015,52,42,1516588,"Landry, Tyler",F,6-6,So
2015,52,10,1287642,"Maynard, Corbin",G,5-10,Sr
2015,52,11,1401797,"Parrish, Michael",G,5-7,Jr
2015,52,23,1634629,"Sewell, Josh",C,6-5,Sr
2015,52,14,1516585,"Stoner, Josh",G,6-1,So
2015,52,4,1401802,"Suggs, George",F,6-9,Jr
2015,52,12,1401800,"Thelen, Jake",F,6-6,Sr
2015,52,5,1516583,"Troutman, Rusty",G,6-5,So
2015,52,32,1634630,"Troutman, Rhett",G,6-0,Fr
2015,52,3,1634631,"Whitehead, Chris",G,5-9,Sr
2015,53,10,1528510,"Bentley, Rudy",G,5-8,Jr
2015,53,3,1521301,"Bremner, Andrew",G,6-3,So
2015,53,1,1174414,"Fancsali, Sean",G,6-4,Sr
2015,53,30,1629555,"Forrey, Noah",G,6-0,So
2015,53,13,1529185,"Gulve, Michael",G,5-10,So
2015,53,23,1406615,"Hade, Alex",F,6-5,Sr
2015,53,42,1629558,"Kirkpatrick, Mike",F,6-5,Fr
2015,53,34,1290503,"Kiser, BJ",F,6-4,Sr
2015,53,22,1521303,"Manthe, Jacob",F,6-6,So
2015,53,25,1406617,"McAfee, Steve",F,6-5,Jr
2015,53,21,1629553,"Mueller, Luke",F,6-6,Fr
2015,53,2,1629551,"Munoz, Eric",G,6-1,Fr
2015,53,14,1521305,"Parlic, Nikola",F,6-7,So
2015,53,20,1290506,"Sanderson, Seth",G,6-3,Sr
2015,53,33,1521306,"Smith, Tanner",G,6-3,So
2015,53,0,1406618,"Stevenson, Chandler",G,6-1,Jr
2015,53,35,1629557,"Sughroue, Ryan",G,6-2,Fr
2015,53,24,1629554,"Valk, Lucas",G,5-10,Fr
2015,53,15,1174417,"Wieseman, Laramie",F,6-3,Sr
2015,54,10,1620396.0,"Anderson, DJ",G,6-0,Jr
2015,54,5,1512700.0,"Best, Ben",F,6-8,So
2015,54,34,1620400.0,"Carpenter, Jelani",F,6-6,Jr
2015,54,4,1620394.0,"Elrod, Clayton",F,6-7,Fr
2015,54,15,1512704.0,"Fischer, Pat",G,6-3,So
2015,54,25,1289252.0,"Floyd, Dillon",F,6-9,Sr
2015,54,12,1512701.0,"Jacobsen, Michael",G,6-5,Fr
2015,54,20,1620397.0,"Jacobson, Adam",G,6-4,Fr
2015,54,44,,"Kubesh, Kyle",F,6-7,Fr
2015,54,1,1512698.0,"Lutes, Brock",G,6-4,Sr
2015,54,11,1620395.0,"Pekarek, Christian",G,6-1,Fr
2015,54,21,1512703.0,"Risseeuw, Cody",G,6-5,So
2015,54,24,1620399.0,"Sattley, Alexander",G,6-3,Jr
2015,54,14,1512702.0,"White, Shane",F,6-7,So
2015,54,23,1620398.0,"Womack, Irvin",G,6-4,Jr
2015,54,2,1620393.0,"Zimmerman, Kaylor",G,6-3,Jr
2015,55,33,1640543.0,"Brooks, Jeremy",,-,N/A
2015,55,24,1634054.0,"Cooke, Quiron",G,6-3,Fr
2015,55,22,1523597.0,"Crawford, Andrew",G,6-3,Sr
2015,55,52,1634060.0,"Dejourdan, Elan",C,6-8,Jr
2015,55,23,1640542.0,"Elmore, Allen",,-,N/A
